,US10
2023-03-08,1410.69986093885
2023-03-09,1353.8597786710257
2023-03-10,1268.5981198181598
2023-03-13,1210.1992467446423
2023-03-14,1224.2895037889396
2023-03-15,1219.379858976774
2023-03-16,1220.7261430095627
2023-03-17,1229.5997717829084
2023-03-20,1226.3527239359248
2023-03-21,1219.0163354316542
2023-03-22,1229.8437555881942
2023-03-23,1231.5891755174039
2023-03-24,1233.1154317416658
2023-03-27,1223.9641925678002
2023-03-28,1220.3164245434705
2023-03-29,1219.367532906602
2023-03-30,1219.4640997946635
2023-03-31,1221.0039705431093
2023-04-03,1221.6438318413414
2023-04-04,1222.4361872287275
2023-04-05,1222.912614727354
2023-04-06,1223.2307394764678
2023-04-07,1223.2037675705453
2023-04-10,1212.4113868412983
2023-04-11,1211.804863148662
2023-04-12,1215.052020815681
2023-04-13,1212.8945135940305
2023-04-14,1208.9968580067982
2023-04-17,1205.032109896412
2023-04-18,1205.2684789475916
2023-04-19,1205.8191390871477
2023-04-20,1204.1142450714103
2023-04-21,1205.8462718031458
2023-04-24,1201.9695406837302
2023-04-25,1197.4678622083156
2023-04-26,1199.0148993579655
2023-04-27,1197.3505365181632
2023-04-28,1199.1749357101419
2023-05-01,1196.6577842722036
2023-05-02,1199.5223009733459
2023-05-03,1199.5223009733459
2023-05-04,1199.362749665444
2023-05-05,1195.4380407131644
2023-05-08,1190.7623190349655
2023-05-09,1189.9770559122182
2023-05-10,1193.2297563596296
2023-05-11,1193.8763712378095
2023-05-12,1192.12514503346
2023-05-15,1191.156051174685
2023-05-16,1189.6510140904559
2023-05-17,1188.5293391830965
2023-05-18,1189.2561127826245
2023-05-19,1190.8977346714655
2023-05-22,1192.9710992780847
2023-05-23,1190.0034083914761
2023-05-24,1198.7109313981186
2023-05-25,1212.6191840449712
2023-05-26,1212.1431160114096
2023-05-29,1212.0897269875165
2023-05-30,1187.9800782541208
2023-05-31,1179.207356673652
2023-06-01,1169.030268234522
2023-06-02,1189.1264588530014
2023-06-05,1187.192769164722
2023-06-06,1185.4776683941473
2023-06-07,1201.4055401290937
2023-06-08,1191.2322459025568
2023-06-09,1197.7691091474385
2023-06-12,1195.9441213376997
2023-06-13,1210.8879769868752
2023-06-14,1207.5192295054799
2023-06-15,1194.418852922251
2023-06-16,1205.886594947359
2023-06-19,1205.886594947359
2023-06-20,1198.6021962849184
2023-06-21,1199.8555337598111
2023-06-22,1214.0727036603091
2023-06-23,1205.0384538226444
2023-06-26,1201.3680331712683
2023-06-27,1210.7216159096868
2023-06-28,1200.891203790364
2023-06-29,1227.7220848685402
2023-06-30,1230.6009417702517
2023-07-03,1234.86460034144
2023-07-04,1234.7880797004657
2023-07-05,1254.64305238601
2023-07-06,1281.1314153108888
2023-07-07,1290.0900801729888
2023-07-10,1253.559335969462
2023-07-11,1247.1159404564555
2023-07-12,1196.5215097022087
2023-07-13,1160.1934652226594
2023-07-14,1175.801068682779
2023-07-17,1172.950450669941
2023-07-18,1171.3990423081868
2023-07-19,1167.7835012816229
2023-07-20,1180.8694435943905
2023-07-21,1179.5485469806838
2023-07-24,1183.8990361571205
2023-07-25,1186.150199799989
2023-07-26,1181.9786096159755
2023-07-27,1204.4132352842553
2023-07-28,1194.9400348275506
2023-07-31,1196.882444879792
2023-08-01,1205.6364013827306
2023-08-02,1214.8658378741795
2023-08-03,1233.0727060420957
2023-08-04,1190.9757226626282
2023-08-07,1204.5776294294694
2023-08-08,1189.1673061818337
2023-08-09,1191.3269229177702
2023-08-10,1212.1254117569101
2023-08-11,1225.8002187825643
2023-08-14,1235.205762179873
2023-08-15,1238.5862368161938
2023-08-16,1249.9113739429602
2023-08-17,1253.7386515541752
2023-08-18,1246.8950564976083
2023-08-21,1280.3780257927285
2023-08-22,1281.229513553624
2023-08-23,1228.5368233450029
2023-08-24,1246.6249291427537
2023-08-25,1250.8331320463249
2023-08-28,1238.1690714333904
2023-08-29,1202.1811101842898
2023-08-30,1200.3300901286698
2023-08-31,1197.982624720093
2023-09-01,1210.6343022371307
2023-09-04,1210.6343022371307
2023-09-05,1227.836377453993
2023-09-06,1233.591775629849
2023-09-07,1222.4670208414557
2023-09-08,1231.889598364951
2023-09-11,1237.4252645081556
2023-09-12,1238.1460130746996
2023-09-13,1224.3811543534575
2023-09-14,1237.728433174676
2023-09-15,1255.7041589954606
2023-09-18,1247.3847318518856
2023-09-19,1273.6587341229974
2023-09-20,1301.3523403823442
2023-09-21,1331.3504058401072
2023-09-22,1299.0430114839787
2023-09-25,1345.2114308629498
2023-09-26,1342.321008001224
2023-09-27,1391.3599222732657
2023-09-28,1366.0068035946201
2023-09-29,1360.1427763802417
2023-10-02,1422.9032445946305
2023-10-03,1490.957983337453
2023-10-04,1447.302837917815
2023-10-05,1430.2825067007188
2023-10-06,1480.7818294218425
2023-10-09,1370.1271013623134
2023-10-10,1381.3621737529952
2023-10-11,1353.8379777785879
2023-10-12,1405.451905878938
2023-10-13,1380.2120637694366
2023-10-16,1410.9928183041623
2023-10-17,1462.8387593822238
2023-10-18,1488.2769032082654
2023-10-19,1509.7689678508737
2023-10-20,1468.9643120280195
2023-10-23,1440.15910786188
2023-10-24,1440.1042477605292
2023-10-25,1492.0552368888339
2023-10-26,1443.8955659729468
2023-10-27,1434.20423591781
2023-10-30,1456.5868725493838
2023-10-31,1469.1854975490803
2023-11-01,1392.046289366333
2023-11-02,1374.8352629582498
2023-11-03,1348.154057336235
2023-11-06,1362.9901134431789
2023-11-07,1356.2009249479815
2023-11-08,1351.1686781468106
2023-11-09,1364.4934070388663
2023-11-10,1367.212550492902
2023-11-13,1365.6609190982194
2023-11-14,1338.5417800733985
2023-11-15,1349.0476822190756
2023-11-16,1342.708098609367
2023-11-17,1343.7334784594648
2023-11-20,1343.3725450898498
2023-11-21,1342.019383328828
2023-11-22,1342.9858341192482
2023-11-23,1342.9858341192482
2023-11-24,1344.7444731045812
2023-11-27,1342.4853984287736
2023-11-28,1339.149650944907
2023-11-29,1336.6504082971471
2023-11-30,1337.1613198098337
2023-12-01,1342.4608521766327
2023-12-04,1339.6189570825259
2023-12-05,1344.4776710626793
2023-12-06,1347.162379818791
2023-12-07,1344.4003263410489
2023-12-08,1335.598511852408
2023-12-11,1335.0794859819573
2023-12-12,1337.230247802912
2023-12-13,1347.7849074352146
2023-12-14,1351.4205220530434
2023-12-15,1350.8665125265002
2023-12-18,1348.0979639003833
2023-12-19,1348.0979639003833
2023-12-20,1361.9454006801807
2023-12-21,1356.4601720569701
2023-12-22,1356.0277854433907
2023-12-25,1356.0277854433907
2023-12-26,1353.0019777017662
2023-12-27,1371.9818160354955
2023-12-28,1361.930940197878
2023-12-29,1354.986768231938
2024-01-01,1354.986768231938
2024-01-02,1345.915835098742
2024-01-03,1347.9434408630118
2024-01-04,1337.4910991492818
2024-01-05,1332.342735241141
2024-01-08,1334.264512336181
2024-01-09,1335.2729795714176
2024-01-10,1334.6001953622433
2024-01-11,1338.4108521311744
2024-01-12,1339.938760892361
2024-01-15,1339.8482280574835
2024-01-16,1328.2169540902066
2024-01-17,1320.53967468257
2024-01-18,1318.0746046970062
2024-01-19,1318.0521150991958
2024-01-22,1317.298687255784
2024-01-23,1318.0959177673653
2024-01-24,1319.779906669714
2024-01-25,1317.3396105683196
2024-01-26,1319.0669932186997
2024-01-29,1315.7410549533433
2024-01-30,1314.1040122561394
2024-01-31,1309.3083305821576
2024-02-01,1309.3073966129214
2024-02-02,1291.4685761080275
2024-02-05,1268.2002127734413
2024-02-06,1273.7100934716689
2024-02-07,1274.0964494354578
2024-02-08,1274.8255785758947
2024-02-09,1275.6197613087706
2024-02-12,1275.705116281978
2024-02-13,1289.8701088803798
2024-02-14,1283.0492439164334
2024-02-15,1279.261529790947
2024-02-16,1288.4206883872148
2024-02-19,1288.4206883872148
2024-02-20,1285.839093669745
2024-02-21,1292.8332503456093
2024-02-22,1295.379391093386
2024-02-23,1284.5650531469357
2024-02-26,1290.9253988598293
2024-02-27,1294.5765780318366
2024-02-28,1285.8822646781693
2024-02-29,1283.6085515876816
2024-03-01,1267.6752934953545
2024-03-04,1273.5941627889974
2024-03-05,1267.6920003707635
2024-03-06,1262.883324123618
2024-03-07,1261.2445575056124
2024-03-08,1260.9900762932791
2024-03-11,1260.0336761180479
2024-03-12,1256.8460971896461
2024-03-13,1254.2389814330793
2024-03-14,1251.4896730340447
2024-03-15,1252.2733389424543
2024-03-18,1254.6632913564486
2024-03-19,1247.5740906932347
2024-03-20,1239.0464734005666
2024-03-21,1239.5911681318576
2024-03-22,1222.7004750104384
2024-03-25,1232.8343155246116
2024-03-26,1231.5847833538073
2024-03-27,1226.5913404162304
2024-03-28,1229.6409055534862
2024-03-29,1229.6409055534862
2024-04-01,1229.6409055534862
2024-04-02,1229.6409055534862
2024-04-03,1229.6409055534862
2024-04-04,1229.6409055534862
2024-04-05,1229.6409055534862
2024-04-08,1229.6409055534862
2024-04-09,1229.6409055534862
2024-04-10,1229.6409055534862
2024-04-11,1229.6409055534862
2024-04-12,1229.6409055534862
2024-04-15,1229.6409055534862
2024-04-16,1229.6409055534862
2024-04-17,1229.6409055534862
2024-04-18,1229.6409055534862
2024-04-19,1229.6409055534862
2024-04-22,1229.6409055534862
2024-04-23,1229.6409055534862
2024-04-24,1229.6409055534862
2024-04-25,1229.6409055534862
2024-04-26,1229.6409055534862
2024-04-29,1229.6409055534862
2024-04-30,1229.6409055534862
2024-05-01,1229.6409055534862
2024-05-02,1229.6409055534862
2024-05-03,1229.6409055534862
2024-05-06,1229.6409055534862
2024-05-07,1229.6409055534862
2024-05-08,1229.6409055534862
2024-05-09,1229.6409055534862
2024-05-10,1229.6409055534862
2024-05-13,1229.6409055534862
2024-05-14,1229.6409055534862
2024-05-15,1229.6409055534862
2024-05-16,1229.4950413410809
2024-05-17,1229.4950413410809
2024-05-20,1229.4950413410809
2024-05-21,1229.4950413410809
2024-05-22,1229.4950413410809
2024-05-23,1229.4950413410809
2024-05-24,1229.4950413410809
2024-05-27,1229.4950413410809
2024-05-28,1229.4950413410809
2024-05-29,1229.4950413410809
2024-05-30,1229.4950413410809
2024-05-31,1229.4950413410809
2024-06-03,1229.4950413410809
2024-06-04,1229.4950413410809
2024-06-05,1229.4950413410809
2024-06-06,1229.4950413410809
2024-06-07,1229.4950413410809
2024-06-10,1229.4950413410809
2024-06-11,1229.4950413410809
2024-06-12,1229.4950413410809
2024-06-13,1229.4950413410809
2024-06-14,1229.4950413410809
2024-06-17,1229.4950413410809
2024-06-18,1229.4950413410809
2024-06-19,1229.4950413410809
2024-06-20,1229.4950413410809
2024-06-21,1229.4950413410809
2024-06-24,1229.4950413410809
2024-06-25,1229.4950413410809
2024-06-26,1229.4950413410809
2024-06-27,1229.4950413410809
2024-06-28,1229.4950413410809
2024-07-01,1229.4950413410809
2024-07-02,1229.4950413410809
2024-07-03,1229.4950413410809
2024-07-04,1229.4950413410809
2024-07-05,1229.4950413410809
2024-07-08,1229.4950413410809
2024-07-09,1229.4950413410809
2024-07-10,1229.4950413410809
2024-07-11,1229.4950413410809
2024-07-12,1229.4950413410809
2024-07-15,1229.4950413410809
2024-07-16,1229.4950413410809
2024-07-17,1229.4950413410809
2024-07-18,1229.4950413410809
2024-07-19,1229.4950413410809
2024-07-22,1229.4950413410809
2024-07-23,1229.4950413410809
2024-07-24,1229.4950413410809
2024-07-25,1229.4950413410809
2024-07-26,1229.4950413410809
2024-07-29,1229.4950413410809
2024-07-30,1229.4950413410809
2024-07-31,1229.4950413410809
2024-08-01,1229.4950413410809
2024-08-02,1229.4950413410809
2024-08-05,1229.4950413410809
2024-08-06,1229.4950413410809
2024-08-07,1229.4950413410809
2024-08-08,1229.4950413410809
2024-08-09,1229.4950413410809
2024-08-12,1229.4950413410809
2024-08-13,1229.4950413410809
2024-08-14,1229.4950413410809
2024-08-15,1229.4119303887865
2024-08-16,1229.4119303887865
2024-08-19,1229.4119303887865
2024-08-20,1229.4119303887865
2024-08-21,1229.4119303887865
2024-08-22,1229.4119303887865
2024-08-23,1229.4119303887865
2024-08-26,1229.4119303887865
2024-08-27,1229.4119303887865
2024-08-28,1229.4119303887865
2024-08-29,1229.4119303887865
2024-08-30,1229.4119303887865
2024-09-02,1229.4119303887865
2024-09-03,1229.4119303887865
2024-09-04,1229.4119303887865
2024-09-05,1229.4119303887865
2024-09-06,1229.4119303887865
2024-09-09,1229.4119303887865
2024-09-10,1229.4119303887865
2024-09-11,1229.4119303887865
2024-09-12,1229.4119303887865
2024-09-13,1229.4119303887865
2024-09-16,1229.4119303887865
2024-09-17,1229.4119303887865
2024-09-18,1229.4119303887865
2024-09-19,1229.4119303887865
2024-09-20,1229.4119303887865
2024-09-23,1229.4119303887865
2024-09-24,1229.4119303887865
2024-09-25,1229.4119303887865
2024-09-26,1229.4119303887865
2024-09-27,1229.4119303887865
2024-09-30,1229.4119303887865
2024-10-01,1229.4119303887865
2024-10-02,1229.4119303887865
2024-10-03,1229.4119303887865
2024-10-04,1229.4119303887865
2024-10-07,1229.4119303887865
2024-10-08,1229.4119303887865
2024-10-09,1229.4119303887865
2024-10-10,1229.4119303887865
2024-10-11,1229.4119303887865
2024-10-14,1229.4119303887865
2024-10-15,1229.4119303887865
2024-10-16,1229.4119303887865
2024-10-17,1229.4119303887865
2024-10-18,1229.4119303887865
2024-10-21,1229.4119303887865
2024-10-22,1229.4119303887865
2024-10-23,1229.4119303887865
2024-10-24,1229.4119303887865
2024-10-25,1229.4119303887865
2024-10-28,1229.4119303887865
2024-10-29,1229.4119303887865
2024-10-30,1229.4119303887865
2024-10-31,1229.4119303887865
2024-11-01,1229.4119303887865
2024-11-04,1229.4119303887865
2024-11-05,1229.4119303887865
2024-11-06,1229.4119303887865
2024-11-07,1229.4119303887865
2024-11-08,1229.4119303887865
2024-11-11,1229.4119303887865
2024-11-12,1229.4119303887865
2024-11-13,1229.4119303887865
2024-11-14,1229.3854790086548
2024-11-15,1229.3854790086548
2024-11-18,1229.3854790086548
2024-11-19,1229.3854790086548
2024-11-20,1229.3854790086548
2024-11-21,1229.3854790086548
2024-11-22,1229.3854790086548
2024-11-25,1229.3854790086548
2024-11-26,1229.3854790086548
2024-11-27,1229.3854790086548
2024-11-28,1229.3854790086548
2024-11-29,1229.3854790086548
2024-12-02,1229.3854790086548
2024-12-03,1229.3854790086548
2024-12-04,1229.3854790086548
2024-12-05,1229.3854790086548
2024-12-06,1229.3854790086548
2024-12-09,1229.3854790086548
2024-12-10,1229.3854790086548
2024-12-11,1229.3854790086548
2024-12-12,1229.3854790086548
2024-12-13,1229.3854790086548
2024-12-16,1229.3854790086548
2024-12-17,1229.3854790086548
2024-12-18,1229.3854790086548
2024-12-19,1229.3854790086548
2024-12-20,1229.3854790086548
2024-12-23,1229.3854790086548
2024-12-24,1229.3854790086548
2024-12-25,1229.3854790086548
2024-12-26,1229.3854790086548
2024-12-27,1229.3854790086548
2024-12-30,1229.3854790086548
2024-12-31,1229.3854790086548
2025-01-01,1229.3854790086548
2025-01-02,1229.3854790086548
2025-01-03,1229.3854790086548
2025-01-06,1229.3854790086548
2025-01-07,1229.3854790086548
2025-01-08,1229.3854790086548
2025-01-09,1229.3854790086548
2025-01-10,1229.3854790086548
2025-01-13,1229.3854790086548
2025-01-14,1229.3854790086548
2025-01-15,1229.3854790086548
2025-01-16,1229.3854790086548
2025-01-17,1229.3854790086548
2025-01-20,1229.3854790086548
2025-01-21,1229.3854790086548
2025-01-22,1229.3854790086548
2025-01-23,1229.3854790086548
2025-01-24,1229.3854790086548
2025-01-27,1229.3854790086548
2025-01-28,1229.3854790086548
2025-01-29,1229.3854790086548
2025-01-30,1229.3854790086548
2025-01-31,1229.3854790086548
2025-02-03,1229.3854790086548
2025-02-04,1229.3854790086548
2025-02-05,1229.3854790086548
2025-02-06,1229.3854790086548
2025-02-07,1229.3854790086548
2025-02-10,1229.3854790086548
2025-02-11,1229.3854790086548
2025-02-12,1229.3854790086548
2025-02-13,1229.3854790086548
2025-02-14,1229.3854790086548
2025-02-17,1229.3854790086548
2025-02-18,1229.3854790086548
2025-02-19,1229.3854790086548
2025-02-20,1229.3854790086548
2025-02-21,1229.3854790086548
2025-02-24,1229.3854790086548
2025-02-25,1229.3854790086548
2025-02-26,1229.3854790086548
2025-02-27,1229.3854790086548
2025-02-28,1229.3854790086548
2025-03-03,1229.3854790086548
2025-03-04,1229.3854790086548
2025-03-05,1229.3854790086548
2025-03-06,1229.3854790086548
2025-03-07,1229.3854790086548
2025-03-10,1229.3854790086548
2025-03-11,1229.3854790086548
2025-03-12,1229.3854790086548
2025-03-13,1229.3854790086548
2025-03-14,1229.3854790086548
2025-03-17,1229.3854790086548
2025-03-18,1229.3854790086548
2025-03-19,1229.3854790086548
2025-03-20,1229.3854790086548
2025-03-21,1229.3854790086548
2025-03-24,1229.3854790086548
2025-03-25,1229.3854790086548
2025-03-26,1229.3854790086548
2025-03-27,1229.3854790086548
2025-03-28,1229.3854790086548
2025-03-31,1229.3854790086548
2025-04-01,1229.3854790086548
2025-04-02,1229.3854790086548
2025-04-03,1206.2043197184412
2025-04-04,1199.778229981795
2025-04-07,1199.772432637004
2025-04-08,1198.9884773782533
2025-04-09,1200.427415972641
2025-04-10,1197.9663498673951
2025-04-11,1212.46706768232
2025-04-14,1195.113079165849
2025-04-15,1188.288547897007
2025-04-16,1182.4893922724657
2025-04-17,1185.020678906305
2025-04-18,1185.020678906305
2025-04-21,1186.8678961322328
2025-04-22,1186.948325375741
2025-04-23,1187.672233808765
2025-04-24,1184.7662385791348
2025-04-25,1182.859163693744
2025-04-28,1180.3182311520127
2025-04-29,1179.9538825914585
2025-04-30,1180.2473117468749
2025-05-01,1177.0088293883985
2025-05-02,1168.927757889925
2025-05-05,1167.7931968006558
2025-05-06,1168.3904749344115
2025-05-07,1167.7562796969444
2025-05-08,1169.7371488839708
2025-05-09,1169.6784204995997
2025-05-12,1173.0711752162138
2025-05-13,1174.6832694799577
2025-05-14,1178.6970822876976
2025-05-15,1166.7690607347936
2025-05-16,1164.2088259884774
2025-05-19,1169.324786244534
2025-05-20,1167.5397982638776
2025-05-21,1184.65158554044
2025-05-22,1176.3414955964752
2025-05-23,1170.2389878206545
2025-05-26,1170.2389878206545
2025-05-27,1160.235855791567
2025-05-28,1167.2309011504865
2025-05-29,1162.2411794772065
2025-05-30,1161.4995792787581
2025-06-02,1163.6072411563046
2025-06-03,1163.6862166088767
2025-06-04,1160.3690402902785
2025-06-05,1161.9013319560518
2025-06-06,1161.9013319560518
2025-06-09,1161.8342320252295
2025-06-10,1161.4681572096374
2025-06-11,1157.1909917390985
2025-06-12,1153.8908653857834
2025-06-13,1157.7884992302122
2025-06-16,1157.7884992302122
2025-06-17,1157.7884992302122
2025-06-18,1157.7884992302122
2025-06-19,1157.7884992302122
2025-06-20,1157.7884992302122
2025-06-23,1157.776928583216
2025-06-24,1157.9513014552795
2025-06-25,1158.2194311216308
2025-06-26,1163.1503977770797
2025-06-27,1159.5115152001626
2025-06-30,1166.5962674731634
2025-07-01,1160.5167504027609
2025-07-02,1154.608078135248
2025-07-03,1144.7828998812236
2025-07-04,1144.6777429973654
2025-07-07,1142.0522508832305
2025-07-08,1140.549761652472
2025-07-09,1140.5027156366555
2025-07-10,1141.421317533924
2025-07-11,1142.6433416433715
2025-07-14,1143.0510839898484
2025-07-15,1144.4720657383568
2025-07-16,1142.509792309345
2025-07-17,1141.9661942752095
2025-07-18,1137.3476324902488
