,US10
2020-03-06,1252.692052520673
2020-03-09,1254.7719998822781
2020-03-10,1203.9680498866926
2020-03-11,1225.9725107285306
2020-03-12,1217.6851825364772
2020-03-13,1221.8029487319038
2020-03-16,1225.933582946691
2020-03-17,1203.1440994897948
2020-03-18,1159.1629861320143
2020-03-19,1111.1573972857313
2020-03-20,1207.160428433416
2020-03-23,1207.160428433416
2020-03-24,1207.160428433416
2020-03-25,1207.160428433416
2020-03-26,1207.160428433416
2020-03-27,1207.160428433416
2020-03-30,1207.160428433416
2020-03-31,1207.160428433416
2020-04-01,1206.602505842077
2020-04-02,1207.4191324082285
2020-04-03,1202.5163106616976
2020-04-06,1196.410765455471
2020-04-07,1177.3697323378437
2020-04-08,1176.970554296488
2020-04-09,1176.1724477000528
2020-04-10,1182.9521138284592
2020-04-13,1180.1456560794595
2020-04-14,1174.545018834112
2020-04-15,1185.2989924305248
2020-04-16,1204.5784773169826
2020-04-17,1202.5400734461748
2020-04-20,1204.1682485379824
2020-04-21,1206.6135640039913
2020-04-22,1213.5549485627625
2020-04-23,1204.1137723699676
2020-04-24,1202.4836301545054
2020-04-27,1196.7852642725793
2020-04-28,1192.7328103217274
2020-04-29,1201.2163693894638
2020-04-30,1204.4694103129373
2020-05-01,1204.87705700366
2020-05-04,1205.6926051642874
2020-05-05,1197.1239974428966
2020-05-06,1193.0704849508877
2020-05-07,1192.6664004243405
2020-05-08,1197.1099411757991
2020-05-11,1198.3259817456515
2020-05-12,1196.7030742684694
2020-05-13,1203.9970290612296
2020-05-14,1210.5170142065356
2020-05-15,1208.9575180418742
2020-05-18,1210.5937149394265
2020-05-19,1196.668656718195
2020-05-20,1201.1259552256638
2020-05-21,1205.598575696752
2020-05-22,1206.006575251657
2020-05-25,1206.006575251657
2020-05-26,1200.985825234749
2020-05-27,1202.6120575162925
2020-05-28,1200.1696599084494
2020-05-29,1215.6091746198624
2020-06-01,1215.6091746198624
2020-06-02,1205.7421058102136
2020-06-03,1172.2824643488268
2020-06-04,1151.8845676477697
2020-06-05,1134.279940915223
2020-06-08,1139.2942031751911
2020-06-09,1149.7507480144818
2020-06-10,1168.8875563434538
2020-06-11,1183.1625413523175
2020-06-12,1175.1427754688657
2020-06-15,1175.1427754688657
2020-06-16,1167.5716152395191
2020-06-17,1169.9483120180932
2020-06-18,1177.4886301207007
2020-06-19,1175.7770868523328
2020-06-22,1171.790283455919
2020-06-23,1174.174890237399
2020-06-24,1180.545764688586
2020-06-25,1182.1464468944466
2020-06-26,1198.1732774806271
2020-06-29,1203.852785569605
2020-06-30,1195.7037056597949
2020-07-01,1185.9859278673464
2020-07-02,1191.6121163017663
2020-07-03,1191.6121163017663
2020-07-06,1187.575828438323
2020-07-07,1200.4515867227062
2020-07-08,1196.3876755141978
2020-07-09,1212.5925214581252
2020-07-10,1193.198443566805
2020-07-13,1210.1716731386193
2020-07-14,1208.9433871950519
2020-07-15,1207.7162527695566
2020-07-16,1216.2981406783567
2020-07-17,1210.1279931439271
2020-07-20,1216.2692181117893
2020-07-21,1224.9072348556479
2020-07-22,1223.6651343229705
2020-07-23,1229.8698146401096
2020-07-24,1226.1295557864341
2020-07-27,1214.9403376594862
2020-07-28,1237.12995585749
2020-07-29,1243.3977525255718
2020-07-30,1259.2407826560723
2020-07-31,1277.9303434175933
2020-08-03,1260.7062141248734
2020-08-04,1299.8265177809637
2020-08-05,1264.2786973503005
2020-08-06,1276.5310006432712
2020-08-07,1255.883035633622
2020-08-10,1245.71391286637
2020-08-11,1195.2496411338811
2020-08-12,1167.2180375122055
2020-08-13,1151.2775702628815
2020-08-14,1161.0959101215103
2020-08-17,1165.03683484064
2020-08-18,1167.804102916854
2020-08-19,1165.3290146118115
2020-08-20,1177.1914741237972
2020-08-21,1181.182697480434
2020-08-24,1171.0746516635193
2020-08-25,1156.7750618323048
2020-08-26,1157.9532884527725
2020-08-27,1127.2906770467362
2020-08-28,1153.2755595966073
2020-08-31,1157.1920457203466
2020-09-01,1168.9782211489749
2020-09-02,1175.3231122547195
2020-09-03,1180.4053971048008
2020-09-04,1131.189814653585
2020-09-07,1130.7081649600036
2020-09-08,1146.8612096251038
2020-09-09,1146.8612096251038
2020-09-10,1150.7576509051823
2020-09-11,1158.5748862233397
2020-09-14,1155.4284490077816
2020-09-15,1153.3737540642019
2020-09-16,1146.3235266975908
2020-09-17,1146.3235266975908
2020-09-18,1142.8182417787536
2020-09-21,1159.1302312021
2020-09-22,1157.949796610348
2020-09-23,1153.232484873059
2020-09-24,1157.932106691333
2020-09-25,1165.0079747914717
2020-09-28,1166.1939197678387
2020-09-29,1169.2696537683214
2020-09-30,1150.2306089617966
2020-10-01,1151.793397222999
2020-10-02,1136.1459797577113
2020-10-05,1073.8665158539607
2020-10-06,1097.1802483807407
2020-10-07,1087.4531588626471
2020-10-08,1088.8553327465374
2020-10-09,1088.8553327465374
2020-10-12,1088.8553327465374
2020-10-13,1088.8553327465374
2020-10-14,1088.4031305535136
2020-10-15,1086.1748746837259
2020-10-16,1084.3214764420327
2020-10-19,1079.880270905375
2020-10-20,1078.4054205667433
2020-10-21,1071.7768900760555
2020-10-22,1066.2082057248767
2020-10-23,1065.768202218119
2020-10-26,1058.482150954256
2020-10-27,1051.8904819187235
2020-10-28,1051.4557660520534
2020-10-29,1043.1796777335542
2020-10-30,1035.6775610984278
2020-11-02,1038.8008094647748
2020-11-03,1038.8008094647748
2020-11-04,1038.3720247149017
2020-11-05,1038.655337967704
2020-11-06,1038.2390164906633
2020-11-09,1020.8097315506501
2020-11-10,1013.392686608071
2020-11-11,1012.9916939871505
2020-11-12,999.7749176210531
2020-11-13,1001.4770060968171
2020-11-16,1001.4770060968171
2020-11-17,1001.4770060968171
2020-11-18,1001.4770060968171
2020-11-19,1001.4770060968171
2020-11-20,1001.4770060968171
2020-11-23,1001.1461993790068
2020-11-24,999.769766629783
2020-11-25,1000.1134446818547
2020-11-26,1000.1134446818547
2020-11-27,1006.3015828081902
2020-11-30,1004.91870582968
2020-12-01,991.4525091023809
2020-12-02,991.2526064293742
2020-12-03,991.2526064293742
2020-12-04,991.2526064293742
2020-12-07,991.2526064293742
2020-12-08,991.2526064293742
2020-12-09,991.2526064293742
2020-12-10,991.2526064293742
2020-12-11,991.2526064293742
2020-12-14,991.2526064293742
2020-12-15,991.0676854941269
2020-12-16,990.0448095389761
2020-12-17,988.3416145240714
2020-12-18,986.6410807513776
2020-12-21,987.9993821023166
2020-12-22,991.0593803644796
2020-12-23,988.3317319135685
2020-12-24,989.3520429122375
2020-12-25,989.3520429122375
2020-12-28,991.394577992698
2020-12-29,991.0535171870752
2020-12-30,991.3944714111962
2020-12-31,993.7818968174081
2021-01-01,993.7818968174081
2021-01-04,994.8073173456745
2021-01-05,989.6754080456168
2021-01-06,976.3949890100608
2021-01-07,968.1447891314974
2021-01-08,967.9681060088974
2021-01-11,971.7960984991521
2021-01-12,971.7960984991521
2021-01-13,957.5513313032521
2021-01-14,967.2906161219825
2021-01-15,954.6165400555338
2021-01-18,954.6165400555338
2021-01-19,950.6617280303257
2021-01-20,947.861063079052
2021-01-21,949.8258025723253
2021-01-22,947.5293086291982
2021-01-25,939.0181329965859
2021-01-26,939.8213332459546
2021-01-27,939.8213332459546
2021-01-28,939.8213332459546
2021-01-29,939.8213332459546
2021-02-01,939.8213332459546
2021-02-02,939.8213332459546
2021-02-03,939.8213332459546
2021-02-04,939.6498645350997
2021-02-05,941.599208031103
2021-02-08,943.5522065461614
2021-02-09,941.4242441609913
2021-02-10,930.3591115667807
2021-02-11,934.7014293041425
2021-02-12,941.1683132372935
2021-02-15,941.0897681984756
2021-02-16,957.3567958265768
2021-02-17,955.5406692844662
2021-02-18,954.2212434478605
2021-02-19,983.2123276426767
2021-02-22,997.9401271777884
2021-02-23,987.6469384854968
2021-02-24,1001.2425252165654
2021-02-25,1180.1944355642574
2021-02-26,1161.5313582695644
2021-03-01,1130.7815314117438
2021-03-02,1115.396762269097
2021-03-03,1141.9835664437337
2021-03-04,1173.0331556048268
2021-03-05,1184.9678414386221
2021-03-08,1208.257883564697
2021-03-09,1177.7654098889345
2021-03-10,1164.354889180694
2021-03-11,1159.6135583462662
2021-03-12,1198.1892235706207
2021-03-15,1194.1323822469624
2021-03-16,1195.750047724771
2021-03-17,1193.3205163852872
2021-03-18,1224.0368786494378
2021-03-19,1231.4845860918408
2021-03-22,1218.753406503455
2021-03-23,1173.0091477153665
2021-03-24,1165.607636028945
2021-03-25,1173.517683754126
2021-03-26,1191.0285519057452
2021-03-29,1203.1319445798613
2021-03-30,1207.2042319066736
2021-03-31,1225.9952927403322
2021-04-01,1200.8782392758094
2021-04-02,1200.8782392758094
2021-04-05,1214.293546118341
2021-04-06,1181.0254907322208
2021-04-07,1183.1805514319728
2021-04-08,1161.5268796265582
2021-04-09,1175.719057022357
2021-04-12,1180.5030034861907
2021-04-13,1158.8945153023612
2021-04-14,1167.549415095065
2021-04-15,1144.575081946467
2021-04-16,1148.2217510057121
2021-04-19,1151.3423053832262
2021-04-20,1141.5661936224199
2021-04-21,1141.954183057927
2021-04-22,1140.0136296468988
2021-04-23,1144.6636807580744
2021-04-26,1146.608467759259
2021-04-27,1155.5684661212783
2021-04-28,1151.6448146646492
2021-04-29,1156.7296217242244
2021-04-30,1153.3432685723355
2021-05-03,1140.809835886612
2021-05-04,1137.7078112968957
2021-05-05,1125.862642677065
2021-05-06,1127.3949709804115
2021-05-07,1123.942922624529
2021-05-10,1127.0027799310903
2021-05-11,1130.4537252496466
2021-05-12,1143.5272960804243
2021-05-13,1135.901137660211
2021-05-14,1125.0870027056842
2021-05-17,1133.2169648499932
2021-05-18,1125.509358819681
2021-05-19,1142.3601125034513
2021-05-20,1119.8423354643264
2021-05-21,1121.8922070620447
2021-05-24,1118.0737939149758
2021-05-25,1109.3188885212119
2021-05-26,1112.1054552343717
2021-05-27,1112.1054552343717
2021-05-28,1112.1054552343717
2021-05-31,1112.1054552343717
2021-06-01,1112.1054552343717
2021-06-02,1112.1054552343717
2021-06-03,1112.1054552343717
2021-06-04,1111.8644257602573
2021-06-07,1113.89567303915
2021-06-08,1113.89567303915
2021-06-09,1113.89567303915
2021-06-10,1113.6514908506795
2021-06-11,1108.3417655782077
2021-06-14,1099.2792023363713
2021-06-15,1100.0287518378316
2021-06-16,1078.2782307107711
2021-06-17,1086.5070919589887
2021-06-18,1086.5070919589887
2021-06-21,1086.5070919589887
2021-06-22,1086.5070919589887
2021-06-23,1086.5070919589887
2021-06-24,1086.5070919589887
2021-06-25,1086.5070919589887
2021-06-28,1086.5070919589887
2021-06-29,1086.5070919589887
2021-06-30,1086.5070919589887
2021-07-01,1086.5070919589887
2021-07-02,1086.5070919589887
2021-07-05,1086.5070919589887
2021-07-06,1086.5070919589887
2021-07-07,1086.2611992680006
2021-07-08,1091.947007570391
2021-07-09,1071.8329018176407
2021-07-12,1072.5652973812767
2021-07-13,1052.7782579879677
2021-07-14,1076.3179834793407
2021-07-15,1082.934772136412
2021-07-16,1084.4134406015824
2021-07-19,1101.5668726918987
2021-07-20,1099.3139348056013
2021-07-21,1075.3276561094892
2021-07-22,1079.7351348198997
2021-07-23,1082.6844726569493
2021-07-26,1078.2494058844857
2021-07-27,1092.241117579364
2021-07-28,1095.9668710717997
2021-07-29,1083.2597230666618
2021-07-30,1100.269081585745
2021-08-02,1118.2731178095312
2021-08-03,1122.080221302686
2021-08-04,1111.3870193662874
2021-08-05,1093.2162140757932
2021-08-06,1070.843410061872
2021-08-09,1060.3561487764619
2021-08-10,1054.9169793290723
2021-08-11,1057.206289370435
2021-08-12,1057.206289370435
2021-08-13,1057.206289370435
2021-08-16,1057.0772009059503
2021-08-17,1056.8390361334452
2021-08-18,1057.5620605310287
2021-08-19,1058.6472749627767
2021-08-20,1055.3885795019437
2021-08-23,1056.8328152263214
2021-08-24,1049.964120385915
2021-08-25,1042.776844633503
2021-08-26,1040.0413162348416
2021-08-27,1040.0413162348416
2021-08-30,1040.0413162348416
2021-08-31,1039.8045455207248
2021-09-01,1042.2978679640514
2021-09-02,1044.082708382745
2021-09-03,1039.43487237994
2021-09-06,1039.43487237994
2021-09-07,1030.5330374394719
2021-09-08,1035.2428054526258
2021-09-09,1035.2428054526258
2021-09-10,1035.2428054526258
2021-09-13,1035.2428054526258
2021-09-14,1035.2428054526258
2021-09-15,1035.006377273949
2021-09-16,1026.8485189372925
2021-09-17,1021.6843391056452
2021-09-20,1021.6843391056452
2021-09-21,1021.6843391056452
2021-09-22,1021.6843391056452
2021-09-23,1021.6843391056452
2021-09-24,1021.4453764329824
2021-09-27,1029.5057650760941
2021-09-28,1035.9703625897823
2021-09-29,1026.7406033937402
2021-09-30,1014.7689844826818
2021-10-01,1003.6212946378549
2021-10-04,1008.9030765416021
2021-10-05,1016.5267851928256
2021-10-06,1015.4800413317073
2021-10-07,1024.1947291546114
2021-10-08,1029.573405733291
2021-10-11,1040.869139790624
2021-10-12,1027.074590973883
2021-10-13,1014.3950018254268
2021-10-14,1000.5721111052358
2021-10-15,1026.0228411745445
2021-10-18,1040.8018909649604
2021-10-19,1045.792899237932
2021-10-20,1049.123458808575
2021-10-21,1081.4425560875661
2021-10-22,1044.891677008607
2021-10-25,1037.378325378238
2021-10-26,1032.8660206599163
2021-10-27,1015.8730303500176
2021-10-28,1031.2162845173302
2021-10-29,1030.509274339507
2021-11-01,1028.3895694501205
2021-11-02,1019.2214041983382
2021-11-03,1035.3102118836894
2021-11-04,1004.7987499393151
2021-11-05,979.7109437924156
2021-11-08,990.2842105583261
2021-11-09,990.2842105583261
2021-11-10,990.2842105583261
2021-11-11,990.2842105583261
2021-11-12,990.0544148474369
2021-11-15,997.3897172938273
2021-11-16,1000.8190601603704
2021-11-17,993.2509291217679
2021-11-18,991.5427245450151
2021-11-19,988.4727606322322
2021-11-22,1005.1399997794133
2021-11-23,1009.6296310285172
2021-11-24,1008.2425939897316
2021-11-25,1008.2425939897316
2021-11-26,976.3806194125268
2021-11-29,980.5178249485685
2021-11-30,980.5178249485685
2021-12-01,980.5178249485685
2021-12-02,980.5178249485685
2021-12-03,980.5178249485685
2021-12-06,980.5178249485685
2021-12-07,980.5178249485685
2021-12-08,980.5178249485685
2021-12-09,980.5178249485685
2021-12-10,980.5178249485685
2021-12-13,980.5178249485685
2021-12-14,980.5178249485685
2021-12-15,980.5178249485685
2021-12-16,980.5178249485685
2021-12-17,980.5178249485685
2021-12-20,980.5178249485685
2021-12-21,980.5178249485685
2021-12-22,980.5178249485685
2021-12-23,980.5178249485685
2021-12-24,980.5178249485685
2021-12-27,980.5178249485685
2021-12-28,980.5178249485685
2021-12-29,980.5178249485685
2021-12-30,980.5178249485685
2021-12-31,980.5178249485685
2022-01-03,980.5178249485685
2022-01-04,980.2721189961696
2022-01-05,991.4124252233175
2022-01-06,996.6197954612092
2022-01-07,1007.5859934158213
2022-01-10,1011.7394408911306
2022-01-11,1004.7910693855611
2022-01-12,1007.553047059025
2022-01-13,990.9397513531395
2022-01-14,1015.4858957585851
2022-01-17,1015.4858957585851
2022-01-18,1055.225080794985
2022-01-19,1051.3454639406643
2022-01-20,1014.6463272775558
2022-01-21,992.7017277092789
2022-01-24,994.4942376001238
2022-01-25,994.4942376001238
2022-01-26,1034.1696537131281
2022-01-27,1016.4482528738606
2022-01-28,1001.7948695548912
2022-01-31,1001.1062477614195
2022-02-01,1006.6117790002264
2022-02-02,1000.3870877433503
2022-02-03,1021.0193456385381
2022-02-04,1050.44610346155
2022-02-07,1052.6031899055404
2022-02-08,1069.8922377541232
2022-02-09,1063.0294758578136
2022-02-10,1125.1788634739655
2022-02-11,1075.7888405401713
2022-02-14,1103.057802819813
2022-02-15,1118.651562660074
2022-02-16,1114.0816193000987
2022-02-17,1081.9130060697437
2022-02-18,1066.1092028997875
2022-02-21,1066.1092028997875
2022-02-22,1073.3973854179112
2022-02-23,1089.5315994674074
2022-02-24,1076.1493689733993
2022-02-25,1078.3546490402246
2022-02-28,1026.8016331447147
2022-03-01,977.2188002432484
2022-03-02,1004.5417987196647
2022-03-03,1004.5417987196647
2022-03-04,1004.5417987196647
2022-03-07,1004.5417987196647
2022-03-08,1004.5417987196647
2022-03-09,1004.5417987196647
2022-03-10,1004.2431161734605
2022-03-11,1005.6234200686774
2022-03-14,1032.5729909328513
2022-03-15,1034.3426362311839
2022-03-16,1045.6860625934955
2022-03-17,1041.0317129642094
2022-03-18,1038.5357060921003
2022-03-21,1068.7780607851716
2022-03-22,1083.022543400991
2022-03-23,1067.5303974135381
2022-03-24,1095.9889508504932
2022-03-25,1142.33352269595
2022-03-28,1139.2276888892102
2022-03-29,1114.443135111426
2022-03-30,1093.9494072064208
2022-03-31,1095.4418439654287
2022-04-01,1119.3506808447373
2022-04-04,1120.1127750202654
2022-04-05,1179.5932728025032
2022-04-06,1186.7909849620173
2022-04-07,1204.484361005245
2022-04-08,1220.7904155178105
2022-04-11,1242.253259769975
2022-04-12,1205.341295126301
2022-04-13,1189.0245289372222
2022-04-14,1229.3065454665104
2022-04-15,1229.3065454665104
2022-04-18,1244.2612441030085
2022-04-19,1285.429244703663
2022-04-20,1251.659406864011
2022-04-21,1293.8987633285117
2022-04-22,1279.0885889681463
2022-04-25,1244.6113742439427
2022-04-26,1197.5499761454046
2022-04-27,1239.7203503701303
2022-04-28,1241.3950008080928
2022-04-29,1286.6670820853658
2022-05-02,1308.3337552429496
2022-05-03,1310.0941724370034
2022-05-04,1276.6044358416243
2022-05-05,1316.181813372071
2022-05-06,1341.8501087394397
2022-05-09,1303.1003870670675
2022-05-10,1285.5616322287292
2022-05-11,1263.9122317251552
2022-05-12,1235.7815419458238
2022-05-13,1257.06443217427
2022-05-16,1248.1586968381264
2022-05-17,1271.759006662415
2022-05-18,1252.8973203208066
2022-05-19,1244.8644924814016
2022-05-20,1232.6766580182891
2022-05-23,1246.8363475097335
2022-05-24,1224.1084841455067
2022-05-25,1219.970645132552
2022-05-26,1219.1456634793442
2022-05-27,1222.4435276380425
2022-05-30,1222.4435276380425
2022-05-31,1241.8669169502261
2022-06-01,1262.4142541160263
2022-06-02,1256.87944620868
2022-06-03,1261.5437193050225
2022-06-06,1281.5413926823148
2022-06-07,1269.0002326672247
2022-06-08,1286.1127355755648
2022-06-09,1296.5085810923817
2022-06-10,1356.7330136519909
2022-06-13,1445.0474526046428
2022-06-14,1497.1928041300494
2022-06-15,1405.3542178925716
2022-06-16,1366.7795160590745
2022-06-17,1385.5179590657506
2022-06-20,1385.5179590657506
2022-06-21,1392.0171001366632
2022-06-22,1363.575524165308
2022-06-23,1345.2808301132416
2022-06-24,1353.4105347826285
2022-06-27,1367.944640130455
2022-06-28,1362.8985804300064
2022-06-29,1345.069503981016
2022-06-30,1324.7482140812829
