,US10,SP500
2020-02-26,678.9900298313416,-77.09737275466021
2020-02-27,690.9529130795787,-77.09737275466021
2020-02-28,778.452079089007,-77.09737275466021
2020-03-02,779.8513273484537,-77.09737275466021
2020-03-03,767.2034645178195,-77.09737275466021
2020-03-04,819.2356723888887,-77.09737275466021
2020-03-05,803.7235704173263,-77.09737275466021
2020-03-06,929.6800430442412,-77.09737275466021
2020-03-09,931.6106931249491,-77.09737275466021
2020-03-10,854.2398911405779,-77.09737275466021
2020-03-11,886.1090124891632,-77.09737275466021
2020-03-12,879.945831161106,-77.09737275466021
2020-03-13,883.0081618834845,-77.09737275466021
2020-03-16,886.0800623893704,-77.09737275466021
2020-03-17,869.1318113170531,-77.09737275466021
2020-03-18,836.4236126851026,-77.09737275466021
2020-03-19,800.722462451483,-77.09737275466021
2020-03-20,872.1187044361644,-77.09737275466021
2020-03-23,872.1187044361644,-77.09737275466021
2020-03-24,871.7084431829686,-77.09737275466021
2020-03-25,860.169405420171,-77.09737275466021
2020-03-26,867.6707289000161,-77.09737275466021
2020-03-27,890.048114505829,-77.09737275466021
2020-03-30,887.5729942195644,-77.09737275466021
2020-03-31,887.5729942195644,-77.09737275466021
2020-04-01,897.1401076010665,-77.09737275466021
2020-04-02,897.7633201683173,-77.09737275466021
2020-04-03,894.0217077176861,-77.09737275466021
2020-04-06,889.3622309627596,-77.09737275466021
2020-04-07,874.830973195494,-77.09737275466021
2020-04-08,874.5263385163703,-77.09737275466021
2020-04-09,873.9172595547975,-77.09737275466021
2020-04-10,879.0911949961824,-77.09737275466021
2020-04-13,876.9494330071282,-77.09737275466021
2020-04-14,872.6752792377221,-77.09737275466021
2020-04-15,880.8822269062905,-77.09737275466021
2020-04-16,895.5954603098847,-77.09737275466021
2020-04-17,894.0398424031505,-77.09737275466021
2020-04-20,895.2823922061544,-77.09737275466021
2020-04-21,897.148546691541,-77.09737275466021
2020-04-22,902.44589834584,-77.09737275466021
2020-04-23,895.2408184514793,-77.09737275466021
2020-04-24,893.996767428415,-77.09737275466021
2020-04-27,889.6480315709157,-77.09737275466021
2020-04-28,886.5553814722565,-77.09737275466021
2020-04-29,893.0296511631683,-77.09737275466021
2020-04-30,895.5122252910762,-77.09737275466021
2020-05-01,895.8233228614796,-77.09737275466021
2020-05-04,896.4457124382682,-77.09737275466021
2020-05-05,889.906537450392,-77.09737275466021
2020-05-06,886.8130795208594,-77.09737275466021
2020-05-07,886.5047004335091,-77.09737275466021
2020-05-08,889.8958103412493,-77.09737275466021
2020-05-11,890.8238376634444,-77.09737275466021
2020-05-12,889.585307866365,-77.09737275466021
2020-05-13,895.1517252231133,-77.09737275466021
2020-05-14,899.7168624499652,-77.09737275466021
2020-05-15,897.5491477132819,-77.09755173056539
2020-05-18,900.043020582565,-77.09755173056539
2020-05-19,878.7921063951854,-77.09755173056539
2020-05-20,885.5213021266524,-77.09755173056539
2020-05-21,892.2967610787731,-77.09755173056539
2020-05-22,892.9169465544473,-77.09755173056539
2020-05-25,892.9169465544473,-77.09755173056539
2020-05-26,886.0906425468856,-77.09755173056539
2020-05-27,887.3232558500692,-77.09755173056539
2020-05-28,885.4720247453504,-77.09755173056539
2020-05-29,897.1745050392014,-77.09755173056539
2020-06-01,897.1745050392014,-77.09755173056539
2020-06-02,889.6956962514075,-77.09755173056539
2020-06-03,864.3347440349652,-77.09755173056539
2020-06-04,849.2670136594189,-77.09755173056539
2020-06-05,822.1805707377564,-77.09755173056539
2020-06-08,825.9269293063786,-77.09755173056539
2020-06-09,833.7394377724014,-77.09755173056539
2020-06-10,848.0373229132914,-77.09755173056539
2020-06-11,858.7027427960658,-77.09755173056539
2020-06-12,852.3181039437638,-77.09755173056539
2020-06-15,852.3181039437638,-77.09755173056539
2020-06-16,841.0093264594316,-77.09755173056539
2020-06-17,844.5381114336543,-77.09755173056539
2020-06-18,855.754501506929,-77.09755173056539
2020-06-19,853.9624618166035,-77.09755173056539
2020-06-22,850.9813291234266,-77.09755173056539
2020-06-23,852.7644191155332,-77.09755173056539
2020-06-24,857.5282412111108,-77.09755173056539
2020-06-25,858.7251515126246,-77.09755173056539
2020-06-26,870.7092159065323,-77.09755173056539
2020-06-29,874.9560687261235,-77.09755173056539
2020-06-30,868.8625932965853,-77.09755173056539
2020-07-01,861.5961238468609,-77.09755173056539
2020-07-02,865.803106888691,-77.09755173056539
2020-07-03,865.803106888691,-77.09755173056539
2020-07-06,862.7849721796638,-77.09755173056539
2020-07-07,872.4128219014605,-77.09755173056539
2020-07-08,869.3740318330183,-77.09755173056539
2020-07-09,881.491207230931,-77.09755173056539
2020-07-10,866.9892832815725,-77.09755173056539
2020-07-13,879.6810176246431,-77.09755173056539
2020-07-14,878.76256667062,-77.09755173056539
2020-07-15,877.8449767643663,-77.09755173056539
2020-07-16,884.2620844243825,-77.09755173056539
2020-07-17,879.6483559036434,-77.09755173056539
2020-07-20,884.2404575719415,-77.09755173056539
2020-07-21,890.6995355747574,-77.09755173056539
2020-07-22,889.7707547601561,-77.09755173056539
2020-07-23,894.4103051730943,-77.09755173056539
2020-07-24,891.6135261897949,-77.09755173056539
2020-07-27,883.2467870625685,-77.09755173056539
2020-07-28,899.8390765942493,-77.09755173056539
2020-07-29,904.5258222657847,-77.09755173056539
2020-07-30,916.768480724649,-77.09755173056539
2020-07-31,927.2539056821219,-77.09755173056539
2020-08-03,917.2188608375377,-77.09755173056539
2020-08-04,946.463903086617,-77.09755173056539
2020-08-05,920.3023055094516,-77.09755173056539
2020-08-06,927.9545728007726,-77.09755173056539
2020-08-07,912.535254208761,-77.1017604268603
2020-08-10,904.9412398021954,-76.92429907016846
2020-08-11,866.8594059661024,-76.70507991133506
2020-08-12,851.0712164618055,-77.0428562526207
2020-08-13,843.3437628280533,-76.50910266049414
2020-08-14,850.7226293513658,-76.44475261098528
2020-08-17,853.6936375680888,-76.42708617544352
2020-08-18,855.7798424002691,-76.30922160632075
2020-08-19,853.9139078251421,-76.0012414872029
2020-08-20,862.8568507110028,-76.76920175961241
2020-08-21,865.8657783694748,-75.83416213043681
2020-08-24,858.6217850317038,-75.59854521120857
2020-08-25,851.432121643966,-74.73229356620648
2020-08-26,852.0267667199935,-74.79546283229097
2020-08-27,836.5563317607937,-73.88809949425344
2020-08-28,849.654126004706,-72.7783437227592
2020-08-31,851.1379605765884,-72.85320327752162
2020-09-01,855.596419766791,-73.03644415539834
2020-09-02,857.6127876598937,-72.214055702138
2020-09-03,861.8023436059058,-74.3883058434457
2020-09-04,837.1561585510045,-75.84176948683016
2020-09-07,837.1561585510045,-76.01691665805063
2020-09-08,849.4563331319865,-75.01409349436948
2020-09-09,849.4563331319865,-75.01409349436948
2020-09-10,852.423384173024,-75.01409349436948
2020-09-11,858.3760303241055,-75.01409349436948
2020-09-14,855.9800902482954,-75.01409349436948
2020-09-15,854.7851151354851,-75.01409349436948
2020-09-16,851.2046709537269,-75.01409349436948
2020-09-17,851.2046709537269,-75.01409349436948
2020-09-18,849.4211621956888,-75.01409349436948
2020-09-21,857.728597364901,-75.01409349436948
2020-09-22,857.130016991548,-75.01409349436948
2020-09-23,854.7371919490691,-75.01409349436948
2020-09-24,857.1240349289418,-75.01409349436948
2020-09-25,860.7132500599253,-75.01409349436948
2020-09-28,861.3136958412127,-75.01409349436948
2020-09-29,863.1161590209151,-75.01409349436948
2020-09-30,855.523375398102,-75.01409349436948
2020-10-01,856.4191785625377,-75.01409349436948
2020-10-02,847.4527487635139,-75.01409349436948
2020-10-05,811.5613765763127,-75.01409349436948
2020-10-06,823.7469619671922,-75.01409349436948
2020-10-07,816.2415179012087,-75.01409349436948
2020-10-08,817.6731452729292,-75.01409349436948
2020-10-09,817.959918130827,-75.01409349436948
2020-10-12,820.2548179261539,-75.01409349436948
2020-10-13,825.1436716463866,-75.01889651785454
2020-10-14,825.432779043776,-75.04387762133669
2020-10-15,823.697592583069,-76.4289424133525
2020-10-16,822.254315094658,-76.06359102075947
2020-10-19,818.795861413053,-75.8541474421911
2020-10-20,817.6473665862867,-77.0554036069421
2020-10-21,812.4856001492387,-76.6812272945943
2020-10-22,808.1491566459903,-76.6812272945943
2020-10-23,808.1491566459903,-76.6812272945943
2020-10-26,808.1491566459903,-76.6812272945943
2020-10-27,808.1491566459903,-76.6812272945943
2020-10-28,807.8064271470544,-76.6812272945943
2020-10-29,801.281568451935,-76.6812272945943
2020-10-30,795.3669081589691,-76.6812272945943
2020-11-02,797.8292736480645,-76.6812272945943
2020-11-03,797.8292736480645,-76.6812272945943
2020-11-04,797.8292736480645,-76.6812272945943
2020-11-05,797.8292736480645,-76.6812272945943
2020-11-06,797.5010043317297,-76.6812272945943
2020-11-09,783.7580202029003,-76.6812272945943
2020-11-10,777.9096832642649,-76.6812272945943
2020-11-11,777.5935007447837,-76.6812272945943
2020-11-12,767.1720779234394,-76.6855418814457
2020-11-13,768.5736598519488,-75.22350311946963
2020-11-16,768.5736598519488,-75.11200888350724
2020-11-17,768.5736598519488,-75.1804508590776
2020-11-18,768.5736598519488,-75.69545650375173
2020-11-19,768.5736598519488,-76.09648147143983
2020-11-20,768.5736598519488,-76.45503424936824
2020-11-23,768.5736598519488,-76.01945238298156
2020-11-24,768.5736598519488,-74.65855630571575
2020-11-25,768.5736598519488,-74.79793424603432
2020-11-26,768.5736598519488,-74.55851462137164
2020-11-27,768.5736598519488,-74.4313071944785
2020-11-30,768.5736598519488,-75.37095665508143
2020-12-01,768.5736598519488,-74.1826053136891
2020-12-02,768.5736598519488,-74.09869878095859
2020-12-03,768.5736598519488,-73.85911174468245
2020-12-04,768.5736598519488,-72.98339198812931
2020-12-07,768.5736598519488,-73.27382052425693
2020-12-08,768.5736598519488,-73.50767459466968
2020-12-09,768.5736598519488,-73.703055494534
2020-12-10,768.5736598519488,-73.85097580737724
2020-12-11,768.5736598519488,-74.00133269648482
2020-12-14,768.5736598519488,-74.21582170173882
2020-12-15,768.5736598519488,-73.1264401686373
2020-12-16,768.5736598519488,-72.93832524981777
2020-12-17,768.5736598519488,-72.37679549875146
2020-12-18,768.5736598519488,-72.32154908974897
2020-12-21,768.5736598519488,-73.21417913160457
2020-12-22,768.5736598519488,-73.46864442985432
2020-12-23,768.5736598519488,-73.19669803526033
2020-12-24,768.5736598519488,-72.92866501561294
2020-12-25,768.5736598519488,-72.92866501561294
2020-12-28,768.5736598519488,-71.99470395865158
2020-12-29,768.5736598519488,-72.14173176286866
2020-12-30,768.5736598519488,-72.12780262875009
2020-12-31,768.5736598519488,-71.4588698918401
2021-01-01,768.4330056507213,-71.4588698918401
2021-01-04,769.2471615935189,-72.96441450504554
2021-01-05,765.1725655235493,-72.383149416904
2021-01-06,754.6282748812312,-71.50631441089071
2021-01-07,748.0778411077271,-70.17423460959985
2021-01-08,747.9375595253991,-69.39876470944945
2021-01-11,750.9768811978395,-70.32445207698859
2021-01-12,750.9768811978395,-70.30219541604635
2021-01-13,739.8078096321178,-69.90869950530896
2021-01-14,745.0566084423187,-70.390160313224
2021-01-15,735.0215612170662,-71.20443090461035
2021-01-18,734.882824892048,-71.20443090461035
2021-01-19,733.3174195953754,-70.29017158583173
2021-01-20,732.2757728208811,-68.91609202167646
2021-01-21,733.8362898949204,-68.72181759681193
2021-01-22,732.0122730107752,-69.23790760646453
2021-01-25,725.2521732925626,-68.71495203577442
2021-01-26,725.8901243834342,-68.73059455975654
2021-01-27,725.8901243834342,-72.256220023144
2021-01-28,725.8901243834342,-71.30967437212239
2021-01-29,725.8901243834342,-71.30967437212239
2021-02-01,725.8901243834342,-71.30967437212239
2021-02-02,725.8901243834342,-71.30967437212239
2021-02-03,725.8901243834342,-71.30967437212239
2021-02-04,725.753933375991,-71.30967437212239
2021-02-05,727.3022220010711,-71.30967437212239
2021-02-08,728.8534136673231,-71.31355694579398
2021-02-09,727.2993135166969,-71.30638533503043
2021-02-10,722.9042859136393,-71.37811937169285
2021-02-11,724.7043890390754,-71.44967407326361
2021-02-12,729.8587914705697,-70.72520955287268
2021-02-15,729.8251708091086,-70.72738461797542
2021-02-16,742.7911891030011,-70.78227077181671
2021-02-17,741.4749684253234,-70.84801066258012
2021-02-18,740.6860856424247,-71.3217304893132
2021-02-19,758.0252361587997,-71.6515305886861
2021-02-22,766.8736214066872,-72.37796011735101
2021-02-23,761.8647827407412,-72.31235777262972
2021-02-24,770.4834305681487,-70.99719476682962
2021-02-25,883.6462765420081,-73.7669626665974
2021-02-26,872.2420031577444,-74.3012023336197
2021-03-01,848.5436043307743,-74.3012023336197
2021-03-02,836.6868092766398,-74.3012023336197
2021-03-03,857.1768332295663,-74.3012023336197
2021-03-04,881.1062540603053,-74.3012023336197
2021-03-05,890.3041251921205,-74.3012023336197
2021-03-08,908.2533874612277,-74.3012023336197
2021-03-09,884.7533266078665,-74.3012023336197
2021-03-10,874.4180531869564,-74.3012023336197
2021-03-11,870.7639854875052,-74.3012023336197
2021-03-12,900.49363254306,-74.3012023336197
2021-03-15,897.367089941363,-74.3012023336197
2021-03-16,898.6137988037897,-74.30423585997086
2021-03-17,896.7413979310326,-74.20787674444576
2021-03-18,920.4140061318946,-75.51682699966513
2021-03-19,926.1538349163864,-75.85637881301093
2021-03-22,916.3421188108496,-75.85637881301093
2021-03-23,881.0877515645982,-75.85637881301093
2021-03-24,875.3835251090051,-75.85637881301093
2021-03-25,881.4796721409364,-75.85637881301093
2021-03-26,894.9750176328741,-75.85637881301093
2021-03-29,904.3029084231822,-75.85637881301093
2021-03-30,907.4413550120047,-75.85923891458258
2021-03-31,921.9233244903023,-75.45488116640183
2021-04-01,902.5660138585126,-74.38410035728612
2021-04-02,902.5660138585126,-74.38410035728612
2021-04-05,912.9049758764284,-72.83754041635726
2021-04-06,887.2658186745563,-72.93939963979592
2021-04-07,888.9266894233638,-72.70261938664413
2021-04-08,872.2385515393445,-72.08160397769029
2021-04-09,883.1762352441621,-71.63490964133334
2021-04-12,886.8631461263275,-71.39380637328468
2021-04-13,870.2098305354458,-71.05768359817077
2021-04-14,876.6921101198589,-71.3760490785909
2021-04-15,867.8408378718977,-70.25255900492559
2021-04-16,869.3530891810724,-69.96252145522361
2021-04-19,871.776471904025,-70.43561174230383
2021-04-20,864.1844682172748,-71.50732081664532
2021-04-21,864.4857758635926,-70.4673380264529
2021-04-22,862.9787668388057,-71.25733673424529
2021-04-23,866.5899372144511,-70.22260085667811
2021-04-26,868.1002339913485,-69.76849551974244
2021-04-27,875.0584544231613,-69.7987270242227
2021-04-28,872.0113967530889,-69.6628212958317
2021-04-29,875.9601930523983,-69.20017932059315
2021-04-30,873.5202925697674,-69.80077582384159
2021-05-03,868.6526911069185,-69.7101781513131
2021-05-04,867.4418752430348,-70.47499615299246
2021-05-05,862.9069914528332,-70.47499615299246
2021-05-06,864.1106251921492,-69.35304600680617
2021-05-07,861.3990640587963,-68.41831391001377
2021-05-10,863.8025617189433,-70.02897990060306
2021-05-11,866.513256423778,-71.10044386915649
2021-05-12,876.7824597732808,-73.64360480867072
2021-05-13,870.9828139183768,-72.09833311140858
2021-05-14,866.7347641074839,-72.09833311140858
2021-05-17,869.8536597555949,-72.09973742681495
2021-05-18,866.8228670688586,-72.09973742681495
2021-05-19,873.469774279957,-72.09973742681495
2021-05-20,864.6477044505449,-72.09973742681495
2021-05-21,865.5520616734673,-72.09973742681495
2021-05-24,862.5347114807378,-72.09973742681495
2021-05-25,855.6164932419699,-72.10302761322473
2021-05-26,857.8184675399742,-71.95656850819415
2021-05-27,857.8184675399742,-71.46580845708755
2021-05-28,857.8184675399742,-71.69408198943084
2021-05-31,857.8184675399742,-71.69408198943084
2021-06-01,857.8184675399742,-71.82853509998105
2021-06-02,857.8184675399742,-71.59612051455588
2021-06-03,857.8184675399742,-72.03638064658027
2021-06-04,857.6280035167892,-71.01570854018046
2021-06-07,859.2331164609328,-71.03020068591037
2021-06-08,859.2331164609328,-71.08814028453855
2021-06-09,859.2331164609328,-71.17487586368495
2021-06-10,859.040161129735,-70.69205503440166
2021-06-11,854.8443604247925,-70.50155339212527
2021-06-14,847.6830277216067,-70.19919431439455
2021-06-15,848.2753296139327,-70.4599513641436
2021-06-16,831.0878392646803,-71.49385306639857
2021-06-17,837.5903718919612,-71.12327315626177
2021-06-18,837.5903718919612,-73.25293176098747
2021-06-21,837.5903718919612,-71.20311295691523
2021-06-22,837.5903718919612,-71.20311295691523
2021-06-23,837.5903718919612,-71.20311295691523
2021-06-24,837.5903718919612,-71.20311295691523
2021-06-25,837.5903718919612,-71.2063309307255
2021-06-28,837.5903718919612,-71.0119736645079
2021-06-29,837.5903718919612,-70.92500958550143
2021-06-30,837.5903718919612,-70.65606592416732
2021-07-01,837.5903718919612,-70.186562978954
2021-07-02,837.5903718919612,-69.31451994608841
2021-07-05,837.5903718919612,-69.31451994608841
2021-07-06,837.5903718919612,-69.63671748665448
2021-07-07,837.3960649037,-68.92318034759086
2021-07-08,841.8890503707678,-70.21286836316582
