,US10,SP500
2007-03-22,229.2934346793388,-24.59485611782267
2007-03-23,228.9809346793388,-24.59485611782267
2007-03-26,229.2934346793388,-24.597689227663494
2007-03-27,229.0434346793388,-25.072689227663496
2007-03-28,228.9809346793388,-26.172689227663497
2007-03-29,228.7309346793388,-25.97550218820172
2007-03-30,228.46456474879463,-25.97550218820172
2007-04-02,228.46456474879463,-25.97550218820172
2007-04-03,228.46456474879463,-25.97550218820172
2007-04-04,228.46456474879463,-25.97550218820172
2007-04-05,228.46456474879463,-25.97826865224016
2007-04-06,228.46456474879463,-25.97826865224016
2007-04-09,228.44803105356314,-25.80326865224016
2007-04-10,228.13553105356314,-25.65326865224016
2007-04-11,228.32303105356314,-26.40326865224016
2007-04-12,228.32303105356314,-25.703268652240162
2007-04-13,228.69803105356314,-25.128268652240163
2007-04-16,228.38553105356314,-23.703268652240162
2007-04-17,227.69803105356314,-23.35326865224016
2007-04-18,227.26053105356314,-23.22826865224016
2007-04-19,227.30644880755094,-23.2310337956882
2007-04-20,227.30644880755094,-20.6810337956882
2007-04-23,227.30644880755094,-21.6310337956882
2007-04-24,227.30644880755094,-21.5810337956882
2007-04-25,227.290209121467,-19.1310337956882
2007-04-26,226.727709121467,-18.7310337956882
2007-04-27,226.602709121467,-18.8810337956882
2007-04-30,227.58625573667194,-21.5810337956882
2007-05-01,227.58625573667194,-20.731033795688198
2007-05-02,227.58625573667194,-19.0810337956882
2007-05-03,227.58625573667194,-17.6310337956882
2007-05-04,227.58625573667194,-16.4310337956882
2007-05-07,227.58625573667194,-16.4310337956882
2007-05-08,227.58625573667194,-16.8310337956882
2007-05-09,227.58625573667194,-16.1810337956882
2007-05-10,227.58625573667194,-19.4310337956882
2007-05-11,227.58625573667194,-16.8310337956882
2007-05-14,227.58625573667194,-17.5310337956882
2007-05-15,227.58625573667194,-17.5810337956882
2007-05-16,227.58625573667194,-15.681033795688199
2007-05-17,227.57976097109608,-16.23310316614207
2007-05-18,227.56309583851566,-13.683103166142068
2007-05-21,227.3589543929933,-13.683103166142068
2007-05-22,228.4839543929933,-14.233103166142069
2007-05-23,229.1089543929933,-14.183103166142068
2007-05-24,229.2339543929933,-16.98310316614207
2007-05-25,229.3589543929933,-15.833103166142068
2007-05-28,229.34230235696222,-15.63310316614207
2007-05-29,230.27980235696222,-14.78310316614207
2007-05-30,230.27980235696222,-12.483103166142069
2007-05-31,231.02980235696222,-12.683103166142068
2007-06-01,233.65480235696222,-11.383103166142067
2007-06-04,232.90480235696222,-11.233103166142067
2007-06-05,234.77980235696222,-12.53594047669891
2007-06-06,234.01353906715934,-17.71094047669891
2007-06-07,240.26353906715934,-25.888897874549883
2007-06-08,241.26353906715934,-22.144880081391843
2007-06-11,242.01353906715934,-22.144880081391843
2007-06-12,247.51353906715934,-22.144880081391843
2007-06-13,246.01353906715934,-22.144880081391843
2007-06-14,246.76353906715934,-22.144880081391843
2007-06-15,244.01353906715934,-22.147943407359787
2007-06-18,242.51353906715934,-22.322943407359787
2007-06-19,238.99678736295579,-22.022943407359787
2007-06-20,240.66752966973368,-24.222943407359786
2007-06-21,241.54252966973368,-23.347943407359786
2007-06-22,240.66752966973368,-24.872943407359784
2007-06-25,238.91752966973368,-25.572943407359784
2007-06-26,239.41752966973368,-27.151108460518405
2007-06-27,238.54252966973368,-27.151108460518405
2007-06-28,239.65051431763035,-27.151108460518405
2007-06-29,238.65051431763035,-27.151108460518405
2007-07-02,238.21301431763035,-27.151108460518405
2007-07-03,238.90051431763035,-27.151108460518405
2007-07-04,238.90051431763035,-27.15433571632425
2007-07-05,240.21301431763035,-27.60433571632425
2007-07-06,240.82063906059435,-26.80433571632425
2007-07-09,239.94563906059435,-26.80433571632425
2007-07-10,236.82063906059435,-29.05433571632425
2007-07-11,237.55299940651582,-27.95433571632425
2007-07-12,238.17799940651582,-25.479335716324247
2007-07-13,238.11549940651582,-25.054335716324246
2007-07-16,237.17799940651582,-25.079335716324245
2007-07-17,237.74049940651582,-25.179335716324246
2007-07-18,236.74049940651582,-25.579335716324245
2007-07-19,236.92799940651582,-25.079335716324245
2007-07-20,235.92799940651582,-26.554335716324246
2007-07-23,236.0353845741677,-26.154335716324248
2007-07-24,236.0353845741677,-28.804335716324246
2007-07-25,236.0353845741677,-28.582725241762848
2007-07-26,236.0353845741677,-28.582725241762848
2007-07-27,236.01738357278842,-28.582725241762848
2007-07-30,235.64238357278842,-28.58636369508816
2007-07-31,236.07988357278842,-26.71136369508816
2007-08-01,236.14238357278842,-27.51136369508816
2007-08-02,236.14238357278842,-28.68636369508816
2007-08-03,236.95488357278842,-24.81136369508816
2007-08-06,236.57988357278842,-27.286363695088163
2007-08-07,236.32988357278842,-28.761363695088164
2007-08-08,234.95488357278842,-30.915229076064122
2007-08-09,235.95488357278842,-30.915229076064122
2007-08-10,236.20488357278842,-30.915229076064122
2007-08-13,236.26738357278842,-30.915229076064122
2007-08-14,236.95488357278842,-30.915229076064122
2007-08-15,237.57988357278842,-30.91933119951643
2007-08-16,238.9351190851243,-31.92187390315447
2007-08-17,238.3538770065901,-34.47187390315447
2007-08-20,239.1038770065901,-34.371873903154466
2007-08-21,240.3538770065901,-34.50102927538994
2007-08-22,239.3538770065901,-34.50102927538994
2007-08-23,239.2288770065901,-34.50102927538994
2007-08-24,238.6038770065901,-34.50102927538994
2007-08-27,239.3538770065901,-34.50102927538994
2007-08-28,241.9788770065901,-34.50102927538994
2007-08-29,241.2288770065901,-34.50102927538994
2007-08-30,242.9788770065901,-34.50102927538994
2007-08-31,241.4788770065901,-34.50102927538994
2007-09-03,241.4788770065901,-34.50102927538994
2007-09-04,241.4788770065901,-34.50102927538994
2007-09-05,244.1038770065901,-34.50102927538994
2007-09-06,243.2288770065901,-34.50102927538994
2007-09-07,247.4788770065901,-34.50102927538994
2007-09-10,248.3538770065901,-34.50102927538994
2007-09-11,246.95912027807367,-34.50102927538994
2007-09-12,245.27162027807367,-34.50102927538994
2007-09-13,242.25171364468792,-34.50102927538994
2007-09-14,243.00171364468792,-34.50102927538994
2007-09-17,242.75171364468792,-34.50102927538994
2007-09-18,243.12671364468792,-34.50102927538994
2007-09-19,242.00171364468792,-34.50102927538994
2007-09-20,238.25171364468792,-34.50557063411713
2007-09-21,239.23129938319806,-34.23057063411713
2007-09-24,239.29379938319806,-34.50557063411713
2007-09-25,239.54379938319806,-34.780570634117126
2007-09-26,239.54379938319806,-34.055570634117124
2007-09-27,240.16879938319806,-33.23057063411712
2007-09-28,239.98129938319806,-33.88057063411712
2007-10-01,240.10629938319806,-32.03057063411712
2007-10-02,240.63754938319806,-32.23057063411712
2007-10-03,240.35629938319806,-32.60557063411712
2007-10-04,240.66879938319806,-32.45557063411712
2007-10-05,238.95004938319806,-30.60557063411712
2007-10-08,238.95004938319806,-31.405570634117122
2007-10-09,238.76254938319806,-30.05557063411712
2007-10-10,238.80430803370106,-30.35557063411712
2007-10-11,238.80430803370106,-31.155570634117122
2007-10-12,238.80430803370106,-30.23057063411712
2007-10-15,238.80430803370106,-31.655570634117122
2007-10-16,238.80430803370106,-32.930570634117124
2007-10-17,238.80430803370106,-32.430570634117124
2007-10-18,238.78319567381212,-33.00557063411713
2007-10-19,240.12694567381212,-37.10557063411713
2007-10-22,240.04317314812437,-36.33528030712677
2007-10-23,239.98067314812437,-36.33528030712677
2007-10-24,242.04317314812437,-36.33528030712677
2007-10-25,241.35567314812437,-36.33528030712677
2007-10-26,240.48067314812437,-36.33528030712677
2007-10-29,240.54317314812437,-36.33528030712677
2007-10-30,240.54317314812437,-36.33528030712677
2007-10-31,237.98067314812437,-36.33528030712677
2007-11-01,237.98067314812437,-36.33528030712677
2007-11-02,243.29317314812437,-36.33528030712677
2007-11-05,242.54317314812437,-36.33528030712677
2007-11-06,241.41817314812437,-36.33528030712677
2007-11-07,242.60567314812437,-36.33528030712677
2007-11-08,244.41817314812437,-36.33528030712677
2007-11-09,245.85567314812437,-36.33528030712677
2007-11-12,245.8334962362982,-36.34006981964634
2007-11-13,244.2397462362982,-40.640069819646335
2007-11-14,243.4897462362982,-40.11506981964634
2007-11-15,248.1552373075425,-38.12126806836514
2007-11-16,248.6239873075425,-38.12126806836514
2007-11-19,251.9989873075425,-38.12126806836514
2007-11-20,252.8427373075425,-38.126151751070225
2007-11-21,254.2489873075425,-35.20115175107023
2007-11-22,254.2489873075425,-36.001151751070225
2007-11-23,254.6239873075425,-37.626151751070225
2007-11-26,261.4677373075425,-34.351151751070226
2007-11-27,257.6239873075425,-36.07615175107023
2007-11-28,254.1552373075425,-40.476151751070226
2007-11-29,257.41310157370225,-40.58125990833552
2007-11-30,257.16310157370225,-40.58125990833552
2007-12-03,259.91310157370225,-40.58125990833552
2007-12-04,260.07702748789825,-40.58125990833552
2007-12-05,260.07702748789825,-40.58125990833552
2007-12-06,256.79577748789825,-40.58125990833552
2007-12-07,251.82702748789825,-40.58125990833552
2007-12-10,250.677901647555,-40.58125990833552
2007-12-11,255.59056957520428,-40.58125990833552
2007-12-12,254.27806957520428,-40.58125990833552
2007-12-13,253.15306957520428,-40.58125990833552
2007-12-14,252.27806957520428,-40.58125990833552
2007-12-17,252.99681957520428,-40.58125990833552
2007-12-18,254.02806957520428,-40.58125990833552
2007-12-19,254.77806957520428,-40.58125990833552
2007-12-20,255.40306957520428,-40.58125990833552
2007-12-21,253.24681957520428,-40.58125990833552
2007-12-24,252.55931957520428,-40.58125990833552
2007-12-25,252.55931957520428,-40.58125990833552
2007-12-26,251.55931957520428,-40.58125990833552
2007-12-27,252.78306194912508,-40.58125990833552
2007-12-28,252.78306194912508,-40.58125990833552
2007-12-31,252.75651365017626,-40.58125990833552
2008-01-01,252.75651365017626,-40.58125990833552
2008-01-02,254.75651365017626,-40.58125990833552
2008-01-03,254.63586532397517,-40.58125990833552
2008-01-04,257.19836532397517,-40.58125990833552
2008-01-07,257.88586532397517,-40.586711718742094
2008-01-08,257.88586532397517,-38.13671171874209
2008-01-09,259.13586532397517,-39.586711718742094
2008-01-10,256.48368754103154,-40.5367117187421
2008-01-11,260.2063769376845,-39.211711718742094
2008-01-14,260.4563769376845,-40.461711718742094
2008-01-15,262.8313769376845,-37.23671171874209
2008-01-16,262.5539855376619,-36.03671171874209
2008-01-17,265.6477355376619,-32.41171171874209
2008-01-18,266.3977355376619,-30.96171171874209
2008-01-21,266.3977355376619,-24.986711718742093
2008-01-22,273.3352355376619,-29.361711718742093
2008-01-23,275.5852355376619,-32.63671171874209
2008-01-24,266.3977355376619,-33.66171171874209
2008-01-25,268.6187226704086,-31.83671171874209
2008-01-28,268.4312226704086,-33.88671171874209
2008-01-29,266.5562226704086,-34.63671171874209
2008-01-30,264.4312226704086,-33.48671171874209
2008-01-31,267.3062226704086,-36.38671171874209
2008-02-01,268.6187226704086,-38.14278861400545
2008-02-04,267.6812226704086,-38.14278861400545
2008-02-05,270.1812226704086,-38.14278861400545
2008-02-06,269.6812226704086,-38.14278861400545
2008-02-07,266.5562226704086,-38.14894579213271
2008-02-08,268.7437226704086,-37.14894579213271
2008-02-11,269.7437226704086,-37.948945792132704
2008-02-12,267.9937226704086,-39.0989457921327
2008-02-13,268.3687226704086,-40.4989457921327
2008-02-14,265.3687226704086,-39.2239457921327
2008-02-15,266.1454019531726,-39.25084036179651
2008-02-18,266.1454019531726,-40.92584036179651
2008-02-19,262.8954019531726,-39.67584036179651
2008-02-20,261.55289201452786,-40.02584036179651
2008-02-21,263.92789201452786,-38.82584036179651
2008-02-22,263.95914201452786,-39.67584036179651
2008-02-25,262.20914201452786,-41.27584036179651
2008-02-26,262.86539201452786,-42.40084036179651
2008-02-27,262.99039201452786,-42.1819405283223
2008-02-28,265.17789201452786,-42.1819405283223
2008-02-29,268.20914201452786,-42.1819405283223
2008-03-03,268.020999487512,-42.188090765968234
2008-03-04,268.020999487512,-41.688090765968234
2008-03-05,264.770999487512,-42.538090765968235
2008-03-06,266.270999487512,-39.788090765968235
2008-03-07,269.145999487512,-38.263090765968236
2008-03-10,272.145999487512,-36.538090765968235
2008-03-11,266.770999487512,-41.388090765968236
2008-03-12,270.833499487512,-39.938090765968234
2008-03-13,270.458499487512,-40.313090765968234
2008-03-14,275.583499487512,-38.08809076596823
2008-03-17,278.520999487512,-36.73809076596823
2008-03-18,274.895999487512,-42.188090765968234
2008-03-19,277.708499487512,-38.73809076596823
2008-03-20,278.520999487512,-41.26309076596823
2008-03-21,278.520999487512,-41.26958681852275
2008-03-24,272.083499487512,-41.26958681852275
2008-03-25,273.333499487512,-41.26958681852275
2008-03-26,273.833499487512,-41.26958681852275
2008-03-27,272.645999487512,-41.26958681852275
2008-03-28,274.020999487512,-41.26958681852275
2008-03-31,275.020999487512,-41.26958681852275
2008-04-01,270.083499487512,-41.26958681852275
2008-04-02,268.86039104631703,-41.26958681852275
2008-04-03,268.86039104631703,-41.26958681852275
2008-04-04,270.64164104631703,-41.26958681852275
2008-04-07,268.98539104631703,-41.26958681852275
2008-04-08,268.95414104631703,-41.26958681852275
2008-04-09,270.39164104631703,-41.26958681852275
2008-04-10,269.11039104631703,-41.26958681852275
2008-04-11,270.42289104631703,-41.26958681852275
2008-04-14,269.86039104631703,-41.26958681852275
2008-04-15,268.82914104631703,-41.26958681852275
2008-04-16,267.20414104631703,-41.26958681852275
2008-04-17,266.73539104631703,-41.26958681852275
2008-04-18,266.26149668658803,-41.26958681852275
2008-04-21,266.26149668658803,-41.26958681852275
2008-04-22,266.26149668658803,-41.26958681852275
2008-04-23,266.26149668658803,-41.26958681852275
2008-04-24,266.26149668658803,-41.26958681852275
2008-04-25,266.26149668658803,-41.26958681852275
2008-04-28,266.26149668658803,-41.26958681852275
2008-04-29,266.26149668658803,-41.26958681852275
2008-04-30,266.26149668658803,-41.26958681852275
2008-05-01,266.26149668658803,-41.26958681852275
2008-05-02,266.26149668658803,-41.26958681852275
2008-05-05,266.26149668658803,-41.26958681852275
2008-05-06,266.26149668658803,-41.26958681852275
2008-05-07,266.26149668658803,-41.26958681852275
2008-05-08,266.26149668658803,-41.26958681852275
2008-05-09,266.26149668658803,-41.26958681852275
2008-05-12,266.26149668658803,-41.26958681852275
2008-05-13,266.2244254660631,-41.26958681852275
2008-05-14,265.468676683898,-41.26958681852275
2008-05-15,265.468676683898,-41.26958681852275
2008-05-16,265.4454737435864,-41.27088596907994
2008-05-19,265.4454737435864,-41.27088596907994
2008-05-20,265.4454737435864,-41.27088596907994
2008-05-21,265.4454737435864,-41.27088596907994
2008-05-22,265.4454737435864,-41.27088596907994
2008-05-23,265.4454737435864,-41.27088596907994
2008-05-26,265.4454737435864,-41.27088596907994
2008-05-27,265.4454737435864,-41.27088596907994
2008-05-28,265.4454737435864,-41.27088596907994
2008-05-29,265.4454737435864,-41.27088596907994
2008-05-30,265.4081695018512,-41.27088596907994
2008-06-02,263.6269195018512,-41.27088596907994
2008-06-03,261.9016729309279,-41.27088596907994
2008-06-04,261.9016729309279,-41.27088596907994
2008-06-05,261.9016729309279,-41.27088596907994
2008-06-06,261.9016729309279,-41.27088596907994
2008-06-09,261.9016729309279,-41.27088596907994
2008-06-10,261.9016729309279,-41.27088596907994
2008-06-11,261.9016729309279,-41.27088596907994
2008-06-12,261.9016729309279,-41.27717042526477
2008-06-13,261.8629187319018,-42.92717042526477
2008-06-16,261.4566687319018,-42.95217042526477
2008-06-17,260.6754187319018,-42.252170425264765
2008-06-18,259.3629187319018,-40.82717042526477
2008-06-19,260.41764468530175,-41.10217042526477
2008-06-20,260.41764468530175,-38.85217042526477
2008-06-23,260.41764468530175,-38.777170425264764
2008-06-24,260.41764468530175,-38.502170425264765
2008-06-25,260.41764468530175,-39.20217042526477
2008-06-26,260.41764468530175,-35.40217042526477
2008-06-27,260.41764468530175,-34.95217042526477
2008-06-30,260.37846458645356,-35.252170425264765
2008-07-01,260.28471458645356,-35.57717042526477
2008-07-02,260.97221458645356,-33.22717042526477
2008-07-03,261.25346458645356,-33.45217042526477
2008-07-04,261.25346458645356,-33.45843377749602
2008-07-07,262.22221458645356,-30.80843377749602
2008-07-08,263.00346458645356,-35.20843377749602
