,US10
1996-05-29,286.3573858682333
1996-05-30,286.0302239545522
1996-05-31,290.14520076950976
1996-06-03,290.36330933083264
1996-06-04,289.322345474342
1996-06-05,286.30509729691585
1996-06-06,281.06583441482644
1996-06-07,295.42522978549084
1996-06-10,297.50121224186466
1996-06-11,298.06372372092846
1996-06-12,301.03231412828404
1996-06-13,298.94181096416173
1996-06-14,292.02266393025207
1996-06-17,287.47318384924256
1996-06-18,289.4930687380192
1996-06-19,291.7935121752531
1996-06-20,292.124087951151
1996-06-21,290.46981445510704
1996-06-24,289.15197883132106
1996-06-25,286.5252029742096
1996-06-26,286.18268671556876
1996-06-27,280.3789626666469
1996-06-28,274.3043434513712
1996-07-01,274.3633976960218
1996-07-02,274.0144164664781
1996-07-03,274.2949272788279
1996-07-04,274.2949272788279
1996-07-05,270.15428964580593
1996-07-08,269.9657763564102
1996-07-09,267.0134611272016
1996-07-10,261.3935675036914
1996-07-11,258.59956014859694
1996-07-12,254.52760294981883
1996-07-15,256.778315311312
1996-07-16,253.93523811117498
1996-07-17,254.0638697321156
1996-07-18,251.84023114549632
1996-07-19,252.76562330602502
1996-07-22,252.03804420795635
1996-07-23,252.61067560468416
1996-07-24,252.28010309630474
1996-07-25,252.31935007529773
1996-07-26,252.21490076526769
1996-07-29,252.8753037042026
1996-07-30,252.4018825984857
1996-07-31,250.74999877380532
1996-08-01,247.00146445704613
1996-08-02,245.09800579649604
1996-08-05,244.8497542659411
1996-08-06,244.00368518830228
1996-08-07,243.2188917647795
1996-08-08,242.66116106566176
1996-08-09,246.2805195794178
1996-08-12,246.56187250157612
1996-08-13,241.48799589589683
1996-08-14,241.75480587290937
1996-08-15,239.72065954128442
1996-08-16,242.36941516772146
1996-08-19,241.51349162980216
1996-08-20,241.51349162980216
1996-08-21,240.65970790072768
1996-08-22,240.1433960718501
1996-08-23,236.938537084731
1996-08-26,234.48507471970493
1996-08-27,234.527182404255
1996-08-28,234.83559913278276
1996-08-29,236.321462589741
1996-08-30,239.1644181335405
1996-09-02,239.12200350996656
1996-09-03,236.91771048715177
1996-09-04,238.55491674975102
1996-09-05,240.5439272507964
1996-09-06,237.13315867571296
1996-09-09,234.09896024763154
1996-09-10,236.73512533120658
1996-09-11,236.73512533120658
1996-09-12,233.84130784789156
1996-09-13,225.99046635071622
1996-09-16,225.69895109161365
1996-09-17,226.16163832570194
1996-09-18,226.10048301851586
1996-09-19,225.9475232125004
1996-09-20,225.92695340726056
1996-09-23,225.67736310284775
1996-09-24,225.01583095904505
1996-09-25,224.34031964418196
1996-09-26,224.09173376089453
1996-09-27,223.63070095354604
1996-09-30,222.781170363543
1996-10-01,224.75820503201967
1996-10-02,225.89485874963177
1996-10-03,225.8643233236935
1996-10-04,231.3530411959556
1996-10-07,229.03332861580589
1996-10-08,228.41639112465128
1996-10-09,225.9532681912164
1996-10-10,222.58165282312444
1996-10-11,225.9282304535947
1996-10-14,225.9282304535947
1996-10-15,225.9282304535947
1996-10-16,225.72452530956122
1996-10-17,228.37103707770137
1996-10-18,228.77633508135352
1996-10-21,227.68206517181423
1996-10-22,225.96173432966222
1996-10-23,226.45067693115672
1996-10-24,226.20074190267562
1996-10-25,227.60748260213086
1996-10-28,227.3720147240106
1996-10-29,234.66627242707995
1996-10-30,234.6356214959256
1996-10-31,236.4297165727352
1996-11-01,235.33177540871785
1996-11-04,236.55783221255598
1996-11-05,241.88505532613772
1996-11-06,241.42662626345466
1996-11-07,245.34268037533437
1996-11-08,243.762689976313
1996-11-11,243.762689976313
1996-11-12,251.73368735013875
1996-11-13,250.52655549480295
1996-11-14,257.1377157451245
1996-11-15,253.71422207958852
1996-11-18,251.55877603879105
1996-11-19,255.12929485793504
1996-11-20,261.6215022795567
1996-11-21,258.6784120869408
1996-11-22,257.9386378620115
1996-11-25,259.41513474319225
1996-11-26,259.41513474319225
1996-11-27,259.41513474319225
1996-11-28,259.41513474319225
1996-11-29,273.49971533594106
1996-12-02,271.1136516438727
1996-12-03,272.0530330745963
1996-12-04,260.7519221949554
1996-12-05,241.52759447385063
1996-12-06,235.32469589370146
1996-12-09,239.88627983116552
1996-12-10,239.57825789006853
1996-12-11,229.73048841125654
1996-12-12,227.54968916705684
1996-12-13,228.89320874163164
1996-12-16,228.89320874163164
1996-12-17,228.89320874163164
1996-12-18,228.89320874163164
1996-12-19,228.8675290196576
1996-12-20,228.7316694437058
1996-12-23,228.67999100892314
1996-12-24,228.67164838432709
1996-12-25,228.66331985221854
1996-12-26,228.54007110727395
1996-12-27,229.1560837406001
1996-12-30,229.0735828697548
1996-12-31,226.2414013434169
1997-01-01,226.21226366066884
1997-01-02,225.0909090043353
1997-01-03,225.21458485471317
1997-01-06,225.64142899733503
1997-01-07,226.49623774845304
1997-01-08,226.62651062126028
1997-01-09,224.5401562191009
1997-01-10,228.55222765596025
1997-01-13,228.55222765596025
1997-01-14,225.22752965705916
1997-01-15,225.21099860323406
1997-01-16,226.56643082042584
1997-01-17,226.00514476745323
1997-01-20,226.00514476745323
1997-01-21,225.10863061934273
1997-01-22,225.75864180761758
1997-01-23,226.12512027965118
1997-01-24,226.73660488017555
1997-01-27,227.20199897622982
1997-01-28,226.4369153026393
1997-01-29,225.46780571033463
1997-01-30,224.50157316213208
1997-01-31,221.0170574589807
1997-02-03,219.1584591022349
1997-02-04,219.07408864585176
1997-02-05,218.87462413724518
1997-02-06,218.5956088411251
1997-02-07,220.40762136640905
1997-02-10,220.52780476809718
1997-02-11,220.32549044777693
1997-02-12,220.1052666730941
1997-02-13,223.40635223566036
1997-02-14,225.7683993022459
1997-02-17,225.73292710573108
1997-02-18,224.97966971179903
1997-02-19,223.09302460575435
1997-02-20,218.76155874463348
1997-02-21,218.33844064733862
1997-02-24,216.8308760282308
1997-02-25,216.55436215226715
1997-02-26,209.06402222770333
1997-02-27,207.93296061778554
1997-02-28,207.75813878174984
1997-03-03,208.12560369866122
1997-03-04,209.13282868804583
1997-03-05,208.8083967852684
1997-03-06,210.15943352120394
1997-03-07,207.8218866569569
1997-03-10,207.8218866569569
1997-03-11,208.25316048645527
1997-03-12,209.21645161297545
1997-03-13,214.04795866942817
1997-03-14,212.65245659848594
1997-03-17,213.668577082431
1997-03-18,214.16754223221383
1997-03-19,215.01811191639274
1997-03-20,215.30628263918027
1997-03-21,215.61801770483706
1997-03-24,213.98704275329456
1997-03-25,216.65593261669756
1997-03-26,218.33816725872376
1997-03-27,225.42681416789168
1997-03-28,225.39415774630172
1997-03-31,226.3500030846815
1997-04-01,223.45229604772157
1997-04-02,222.38086031706348
1997-04-03,220.77546919569807
1997-04-04,225.97386480339617
1997-04-07,221.08425683134521
1997-04-08,223.47823909392596
1997-04-09,223.47823909392596
1997-04-10,223.9230216726801
1997-04-11,229.7131456850793
1997-04-14,229.70625561874888
1997-04-15,221.6351700081845
1997-04-16,223.10557514059605
1997-04-17,219.95188696642109
1997-04-18,218.40858777513833
1997-04-21,220.55105234734197
1997-04-22,218.72791823711646
1997-04-23,220.79631595001322
1997-04-24,223.05191504653675
1997-04-25,223.5432170335604
1997-04-28,222.06029973887246
1997-04-29,211.45243861622336
1997-04-30,207.4011824360323
1997-05-01,206.7851800158326
1997-05-02,206.81987109005487
1997-05-05,206.89324403723344
1997-05-06,206.88678639782458
1997-05-07,204.72898868096485
1997-05-08,205.85886117981227
1997-05-09,207.01538999864843
1997-05-12,207.43753615989652
1997-05-13,206.1596861143708
1997-05-14,207.09730015309606
1997-05-15,207.36601029073003
1997-05-16,206.64040824588653
1997-05-19,206.50625306727898
1997-05-20,206.90216240829199
1997-05-21,206.21163254287333
1997-05-22,205.7427687091296
1997-05-23,205.98834451869942
1997-05-26,205.98834451869942
1997-05-27,205.55804840921996
1997-05-28,205.4348395982018
1997-05-29,205.1583487249173
1997-05-30,204.02354111559652
1997-06-02,203.78698775886082
1997-06-03,204.05028059940253
1997-06-04,204.02885763520456
1997-06-05,204.02275476526475
1997-06-06,208.4120832871883
1997-06-09,206.15115720140315
1997-06-10,205.23270372979897
1997-06-11,205.22961457168876
1997-06-12,210.25013554407406
1997-06-13,213.06177739744223
1997-06-16,214.44904632898835
1997-06-17,212.8972414415572
1997-06-18,214.65728842466598
1997-06-19,214.6541591490406
1997-06-20,216.9157359179243
1997-06-23,214.17290416078168
1997-06-24,214.17290416078168
1997-06-25,211.2864406038045
1997-06-26,206.97801698899468
1997-06-27,209.0040004751896
1997-06-30,205.71117659512583
1997-07-01,209.53071984800005
1997-07-02,210.54636752250127
1997-07-03,215.01730343762114
1997-07-04,214.97906438489366
1997-07-07,217.89262073045396
1997-07-08,217.84878674504318
1997-07-09,219.36223860401557
1997-07-10,219.35595270216882
1997-07-11,221.00263183328934
1997-07-14,218.78941911784585
1997-07-15,218.78941911784585
1997-07-16,225.60354295148977
1997-07-17,225.6003465644767
1997-07-18,220.86953577974765
1997-07-21,218.41974854691486
1997-07-22,230.93858729275203
1997-07-23,232.05550502486503
1997-07-24,232.0489416259952
1997-07-25,229.13366848306094
1997-07-28,232.77470969065476
1997-07-29,238.91024340057626
1997-07-30,243.8923800909957
1997-07-31,249.36395207755865
1997-08-01,220.64002894040428
1997-08-04,217.2013922389668
1997-08-05,216.46479270302805
1997-08-06,217.31212472827232
1997-08-07,215.57682404616457
1997-08-08,209.64992534550797
1997-08-11,209.8145745631377
1997-08-12,209.5306129157427
1997-08-13,209.6983105782566
1997-08-14,209.83380358913465
1997-08-15,209.77718352789446
1997-08-18,210.24530820129192
1997-08-19,210.22301221276513
1997-08-20,209.5545135444848
1997-08-21,207.23285469290116
1997-08-22,204.92248067153434
1997-08-25,204.2090781050674
1997-08-26,204.36205425119795
1997-08-27,204.36205425119795
1997-08-28,204.81859733257477
1997-08-29,204.58093981991917
1997-09-01,204.58093981991917
1997-09-02,204.92359337721658
1997-09-03,204.74301508587155
1997-09-04,204.74301508587155
1997-09-05,204.31447022090703
1997-09-08,204.65682399990555
1997-09-09,204.57113926815555
1997-09-10,204.31415736939803
1997-09-11,203.88621558559728
1997-09-12,205.51010755013283
1997-09-15,205.5871874601505
1997-09-16,209.5827384915104
1997-09-17,210.04207543995545
1997-09-18,209.4747859445662
1997-09-19,210.16503205294632
1997-09-22,212.73718573290284
1997-09-23,209.98855486544164
1997-09-24,213.8246632319015
1997-09-25,206.48901172885581
1997-09-26,210.26070046970483
1997-09-29,209.5432225998686
1997-09-30,208.11158519534422
1997-10-01,213.80555426714213
1997-10-02,215.52167839204054
1997-10-03,215.8512430595775
1997-10-06,219.7900495992287
1997-10-07,221.91974361928186
1997-10-08,208.097943436777
1997-10-09,206.4471426293194
1997-10-10,202.07136244738754
1997-10-13,202.04111501909853
1997-10-14,204.73116869973734
1997-10-15,203.64556391124452
1997-10-16,203.64556391124452
1997-10-17,201.12151016123235
1997-10-20,201.64267488135096
1997-10-21,201.64267488135096
1997-10-22,202.03858089213273
1997-10-23,204.54927659579857
1997-10-24,205.20007669660885
1997-10-27,208.9836648172731
1997-10-28,204.93500200994131
1997-10-29,209.7377282915979
1997-10-30,214.26764256786254
1997-10-31,214.95845425667574
1997-11-03,209.2957599083026
1997-11-04,205.80972450552312
1997-11-05,206.19914820824206
1997-11-06,209.9821990315035
1997-11-07,209.32348685856158
1997-11-10,208.9948306537744
1997-11-11,208.9948306537744
1997-11-12,209.97975167648323
1997-11-13,210.967812134952
1997-11-14,211.57652368398433
1997-11-17,212.62186757799265
1997-11-18,212.61249805014182
1997-11-19,215.4099948772485
1997-11-20,213.27847389359098
1997-11-21,216.03924044477822
1997-11-24,211.8553918876596
1997-11-25,212.33292045648759
1997-11-26,211.37640088758957
1997-11-27,211.37029128946043
1997-11-28,211.37029128946043
1997-12-01,212.27883542463476
1997-12-02,212.27883542463476
1997-12-03,214.03540387389833
1997-12-04,214.03540387389833
1997-12-05,207.84978855600218
1997-12-08,202.9579421414074
1997-12-09,203.99891946162452
1997-12-10,206.60547798511354
1997-12-11,210.13144098194238
1997-12-12,213.66435076240032
1997-12-15,210.95802531226963
1997-12-16,211.414744911947
1997-12-17,209.12779287899988
1997-12-18,212.76004444532813
1997-12-19,217.813073913398
1997-12-22,217.32441520674445
1997-12-23,216.77964051904993
1997-12-24,215.08684931502629
1997-12-25,215.08684931502629
1997-12-26,215.08684931502629
1997-12-29,212.8418555136567
1997-12-30,207.26325326908773
1997-12-31,212.50836474010285
1998-01-01,212.50836474010285
1998-01-02,220.48709392737356
1998-01-05,233.7857305195798
1998-01-06,235.63198284151622
1998-01-07,230.04283108804051
1998-01-08,239.4284240971066
1998-01-09,252.5282398396043
1998-01-12,252.5282398396043
1998-01-13,248.22477751517087
1998-01-14,241.66291686386936
1998-01-15,240.2322033995019
1998-01-16,230.96474487743288
1998-01-19,230.92527760335693
1998-01-20,228.1848026482041
1998-01-21,230.8701245840045
1998-01-22,230.8701245840045
1998-01-23,217.5319226867118
1998-01-26,223.43736223699636
1998-01-27,220.5466408120032
1998-01-28,220.5334848843786
1998-01-29,224.86068693031774
1998-01-30,226.31917678118768
1998-02-02,224.54814236779802
1998-02-03,225.0958173580437
1998-02-04,225.0958173580437
1998-02-05,222.07852180318932
1998-02-06,221.80676805041787
1998-02-09,219.9060968266201
1998-02-10,220.97248522446486
1998-02-11,223.7408729095259
1998-02-12,223.04280665231477
1998-02-13,224.57677467298208
1998-02-16,224.5634419687341
1998-02-17,227.21066254229166
1998-02-18,225.10795469557468
1998-02-19,223.98023647772442
1998-02-20,222.10722573558758
1998-02-23,218.37625786776172
1998-02-24,211.03711092088014
1998-02-25,213.60647895136685
1998-02-26,213.01846680333304
1998-02-27,213.50429767150132
1998-03-02,212.00535524825946
1998-03-03,211.0203712197045
1998-03-04,211.049239216128
1998-03-05,211.22093925263758
1998-03-06,210.60168025521952
1998-03-09,209.7281130295017
1998-03-10,209.61510063256094
1998-03-11,209.52149935035646
1998-03-12,210.00198917047635
1998-03-13,209.65333744794208
1998-03-16,211.19196093579836
1998-03-17,210.28112223050988
1998-03-18,209.1951383027031
1998-03-19,208.65404681067338
1998-03-20,209.4642636835514
1998-03-23,209.73504491427448
1998-03-24,209.73504491427448
1998-03-25,206.2118087783746
1998-03-26,204.317115406312
1998-03-27,203.66096787997193
1998-03-30,202.78162047614597
1998-03-31,203.59238724444052
1998-04-01,203.677772603353
1998-04-02,203.74747805221438
1998-04-03,205.5064716574871
1998-04-06,203.74309405639966
1998-04-07,202.45218590665996
1998-04-08,199.5599868789275
1998-04-09,199.54429924219818
1998-04-10,199.53825786671047
1998-04-13,195.7472267905849
1998-04-14,197.19638564292677
1998-04-15,197.70719193075053
1998-04-16,197.9118656252029
1998-04-17,198.00537033631085
1998-04-20,196.95342539202647
1998-04-21,195.53361682687088
1998-04-22,195.5129335523336
1998-04-23,195.31941965481118
1998-04-24,195.5719474442572
1998-04-27,194.27882017418855
1998-04-28,194.18796264904063
1998-04-29,194.2619605317665
1998-04-30,190.4304905061993
1998-05-01,190.0709841643655
1998-05-04,190.0501680992499
1998-05-05,190.04421575931985
1998-05-06,190.18923786719947
1998-05-07,190.18035116584963
1998-05-08,189.85704490891925
1998-05-11,188.9693577088857
1998-05-12,190.0230563200513
1998-05-13,190.0230563200513
1998-05-14,190.01405209422578
1998-05-15,189.9868667132212
1998-05-18,190.23154313201047
1998-05-19,190.17111241866365
1998-05-20,190.53081752941335
1998-05-21,189.97097508963247
1998-05-22,190.3696851803807
1998-05-25,190.3696851803807
1998-05-26,191.26801639390746
1998-05-27,191.95725218711658
1998-05-28,191.66314533663896
1998-05-29,192.0641821614768
1998-06-01,193.26603304723108
1998-06-02,192.40827986670283
1998-06-03,191.89656537693608
1998-06-04,190.61951790341197
1998-06-05,191.37953370173707
1998-06-08,191.37953370173707
1998-06-09,191.1336822201762
1998-06-10,194.32705479702878
1998-06-11,198.5488084892737
1998-06-12,199.51802889718982
1998-06-15,201.36045902108356
1998-06-16,194.27636467181975
1998-06-17,184.8151935117063
1998-06-18,187.7443385193403
1998-06-19,189.14428573425658
1998-06-22,189.59607368071633
1998-06-23,190.50106141096862
1998-06-24,189.81175977810167
1998-06-25,189.55817448829583
1998-06-26,190.06490129365034
1998-06-29,189.30348092775452
1998-06-30,190.8223242026252
1998-07-01,191.3284630841058
1998-07-02,192.3734268152471
1998-07-03,192.35950820324157
1998-07-06,194.09539278319832
1998-07-07,192.33002040007747
1998-07-08,191.50784221770226
1998-07-09,194.37737253953276
1998-07-10,193.963404359399
1998-07-13,189.41615794821453
1998-07-14,186.95293421964737
1998-07-15,187.59278060959187
1998-07-16,186.58357169799723
1998-07-17,186.33126849398627
1998-07-20,187.56082211198586
1998-07-21,188.31566927002984
1998-07-22,187.9319663526037
1998-07-23,188.7571293988509
1998-07-24,188.0941768359351
1998-07-27,187.57200614041994
1998-07-28,186.79016974872567
1998-07-29,185.230748200717
1998-07-30,185.9852910032369
1998-07-31,185.9852910032369
1998-08-03,188.04974732266655
1998-08-04,188.9869809855117
1998-08-05,189.3912955465371
1998-08-06,188.73966212898137
1998-08-07,193.28731180751282
1998-08-10,192.8807393465839
1998-08-11,196.07330514727553
1998-08-12,194.55256337000733
1998-08-13,191.128389820831
1998-08-14,193.89577946399484
1998-08-17,193.89577946399484
1998-08-18,193.34472487749986
1998-08-19,193.34472487749986
1998-08-20,197.74489575066232
1998-08-21,205.00242758458472
1998-08-24,208.4089943724399
1998-08-25,215.02285408292147
