,baseline_daily_pct,dmom_daily_pct,w_dmom
2003-12-25,0.0,0.0,0.02791641363038922
2003-12-26,0.1,-0.0005820194172929073,-0.005820194172929073
2003-12-29,2.85,-0.015515927556068428,-0.005444185107392431
2003-12-30,-0.002702187804167749,-7.627607477999203e-05,0.028227525363835475
2003-12-31,0.825,0.022959481360959842,0.027829674376921024
2004-01-01,0.0,0.0,0.0284389444763556
2004-01-02,-0.45,0.0023202229042433987,-0.005156050898318664
2004-01-05,3.3,0.08750301452781271,0.026516065008428097
2004-01-06,0.6,-0.0028828861923423637,-0.004804810320570606
2004-01-07,1.05,-0.004902067489420181,-0.004668635704209696
2004-01-08,1.2,0.034603866957625525,0.028836555798021274
2004-01-09,-2.85,0.012157125885772783,-0.0042656582055343095
2004-01-12,2.475,-0.0112447021797134,-0.004543314012005414
2004-01-13,-2.1,0.008600837967531976,-0.004095637127396179
2004-01-14,3.0,-0.012533380389684753,-0.004177793463228251
2004-01-15,0.6,-0.0022512052762760134,-0.0037520087937933555
2004-01-16,1.425,-0.005178850846506263,-0.0036342812957938686
2004-01-19,0.0,-0.0,-0.0034961440423388517
2004-01-20,-0.15,0.000524479033464003,-0.00349652688976002
2004-01-21,2.55,-0.008631680040264642,-0.0033849725648096634
2004-01-22,-0.6,0.001821824686127267,-0.0030363744768787788
2004-01-23,-1.125,0.003480862432691911,-0.0030940999401705875
2004-01-26,4.2,-0.012392966493508094,-0.0029507063079781174
2004-01-27,-3.525,0.008066016048896054,-0.002288231503232923
2004-01-28,-3.975,0.01009505395970762,-0.0025396362162786465
2004-01-29,0.2973713371156315,-0.000882568745158036,-0.0029679011895314346
2004-01-30,-0.05,0.0001467664398138348,-0.0029353287962766957
2004-02-02,0.9,-0.002635812642998242,-0.0029286807144424908
2004-02-03,-0.3,0.0008492229594745323,-0.0028307431982484412
2004-02-04,-1.8,0.005073443156278913,-0.0028185795312660627
2004-02-05,0.5,-0.0015017485597593396,-0.003003497119518679
2004-02-06,2.5,0.049022294720979256,0.019608917888391704
2004-02-09,0.2,0.004242670968527976,0.02121335484263988
2004-02-10,0.65,0.013840150500374378,0.021292539231345196
2004-02-11,2.4,0.05014103171461965,0.02089209654775819
2004-02-12,-0.85,-0.018984959830281242,0.022335246859154403
2004-02-13,-1.0535223575649924,-0.023007258889182654,0.02183841541090724
2004-02-16,0.0,0.0,0.02148625600386479
2004-02-17,2.15,-0.005866207604351371,-0.0027284686531866844
2004-02-18,-1.05,0.0026324814315383505,-0.002507125172893667
2004-02-19,-0.8,0.0020807800585568694,-0.0026009750731960865
2004-02-20,-0.7,-0.014799484603272585,0.02114212086181798
2004-02-23,-0.75,-0.015540612401091825,0.0207208165347891
2004-02-24,-0.3,-0.006066790639692868,0.020222635465642895
2004-02-25,0.9,0.017983930079082704,0.019982144532314117
2004-02-26,0.05,0.0010132507387494404,0.020265014774988807
2004-02-27,0.25,0.005041997560019788,0.02016799024007915
2004-03-01,2.2,-0.005822716489621368,-0.002646689313464258
2004-03-02,-1.3,0.0031808909978357433,-0.002446839229104418
2004-03-03,0.35,-0.0009059281815338717,-0.002588366232953919
2004-03-04,0.7,-0.0018186183813985325,-0.0025980262591407607
2004-03-05,0.7,-0.0017695971424673761,-0.0025279959178105375
2004-03-08,-2.75,0.006545865717119422,-0.0023803148062252442
2004-03-09,-0.9,0.002375103573643237,-0.002639003970714708
2004-03-10,-3.85,0.010245323141808404,-0.0026611228939762087
2004-03-11,-2.9525288038565938,-0.05649499352964934,0.019134442805724898
2004-03-12,1.3724503351221369,0.025265088229766103,0.018408744989317022
2004-03-15,0.0,0.0,0.018933458785075113
2004-03-16,0.0,0.0,0.019696709943341224
2004-03-17,0.0,0.0,0.019278600597721227
2004-03-18,0.0,-0.0,-0.003023597820129145
2004-03-19,0.0,-0.0,-0.003034334757657263
2004-03-22,0.0,-0.0,-0.003035035403837657
2004-03-23,0.0,0.0,0.019656776593363824
2004-03-24,0.0,0.0,0.01938269312024531
2004-03-25,0.0,0.0,0.019090275023369234
2004-03-26,0.0,0.0,0.018510929063433188
2004-03-29,0.0,-0.0,-0.0030339492485515775
2004-03-30,0.0,-0.0,-0.003036456660581775
2004-03-31,-0.0025474950392789845,7.738213703289934e-06,-0.0030375775355700294
2004-04-01,0.85,-0.0025743325185677447,-0.0030286264924326406
2004-04-02,0.85,-0.0025002919574780283,-0.002941519949974151
2004-04-05,0.625,-0.0017861524794787643,-0.0028578439671660227
2004-04-06,-0.35,0.0009799189214351983,-0.0027997683469577097
2004-04-07,-0.25,0.0007079672547861436,-0.0028318690191445743
2004-04-08,-0.275,0.0007858892884739776,-0.002857779230814464
2004-04-09,0.0,-0.0,-0.0028935203100443016
2004-04-12,0.45,-0.001330093328588867,-0.002955762952419704
2004-04-13,-1.575,0.004582445980957095,-0.0029094895117187905
2004-04-14,0.15,-0.0004589450663024567,-0.0030596337753497115
2004-04-15,-0.475,0.0014877538590094767,-0.003132113387388372
2004-04-16,0.9,-0.0028519108085720522,-0.00316878978730228
2004-04-19,-0.025,7.701984798995506e-05,-0.003080793919598202
2004-04-20,-1.925,0.005839273748626252,-0.0030333889603253255
2004-04-21,0.7974681766082989,-0.0025802083797029315,-0.0032355001182326555
2004-04-22,0.0,-0.0,-0.003158325007196314
2004-04-23,-0.002553500501033736,8.064789784973782e-06,-0.00315832708147459
2004-04-26,-0.15,0.0004736566190910595,-0.0031577107939403967
2004-04-27,0.0,-0.0,-0.0031745614990708756
2004-04-28,-1.45,0.004561297495175812,-0.003145722410466078
2004-04-29,-0.95,0.003108011434153547,-0.003271590983319523
2004-04-30,-0.8025802402145693,0.002701747679279914,-0.003366327183133245
2004-05-03,0.0,-0.0,-0.003480242385163
2004-05-04,0.0,-0.0,-0.003490429131613597
2004-05-05,0.0,-0.0,-0.003489818695593412
2004-05-06,0.0,-0.0,-0.0035674866296029734
2004-05-07,0.0,-0.0,-0.003566866555919562
2004-05-10,0.0,-0.0,-0.0035791615617134977
2004-05-11,-0.0026422670908372147,9.506444735375336e-06,-0.003597836406600051
2004-05-12,-0.65,0.002383377464360439,-0.0036667345605545213
2004-05-13,0.5,-0.0018696033641774498,-0.0037392067283548995
2004-05-14,-0.10155891364216679,0.0003758893783268778,-0.0037011953441259565
2004-05-17,0.925,-0.003421793947784352,-0.0036992367003074074
2004-05-18,-0.475,0.0017242399191690497,-0.0036299787771979994
2004-05-19,0.35,-0.0012873256923037174,-0.0036780734065820497
2004-05-20,-0.375,0.001365441591413846,-0.0036411775771035895
2004-05-21,-0.2,0.0007356075864102084,-0.0036780379320510417
2004-05-24,-0.40263042314411845,0.0014877494755910698,-0.0036950746641878605
2004-05-25,0.0,-0.0,-0.003757345154186375
2004-05-26,0.0,-0.0,-0.0037572455993840214
2004-05-27,0.0,-0.0,-0.003759223629275117
2004-05-28,-0.00262123655821454,9.888930665600917e-06,-0.003772620458314064
2004-05-31,0.0,-0.0,-0.0038094688057000808
2004-06-01,0.1,-0.00038414738387560735,-0.003841473838756073
2004-06-02,0.425,-0.0016490615218818852,-0.0038801447573691417
2004-06-03,-1.05,0.004004602051234787,-0.0038139067154617013
2004-06-04,0.825,-0.003310300956604563,-0.004012486008005531
2004-06-07,1.7,-0.006575748854047944,-0.0038680875612046727
2004-06-08,0.175,-0.0006457603880091364,-0.0036900593600522084
2004-06-09,-1.05,0.003860427390816124,-0.003676597515062975
2004-06-10,0.5,-0.0018944522340082468,-0.0037889044680164937
2004-06-11,0.0,-0.0,-0.0038466020019126065
2004-06-14,-1.075,0.004117842114790415,-0.0038305508044562003
2004-06-15,0.825,-0.0032798434307624615,-0.00397556779486359
2004-06-16,-0.075,0.0002913039625377296,-0.003884052833836395
2004-06-17,-0.2,0.0007781790722678604,-0.0038908953613393015
2004-06-18,0.3,-0.0011731001335712735,-0.003910333778570912
2004-06-21,-0.475,0.001839323952941352,-0.0038722609535607414
2004-06-22,0.575,-0.0023475800684415902,-0.00408274794511581
2004-06-23,0.9,-0.0035992832256663237,-0.003999203584073693
2004-06-24,-0.275,0.0010747117667737583,-0.003908042788268212
2004-06-25,-0.6,0.0023587589441920772,-0.003931264906986796
2004-06-28,-0.35,0.001400172824908008,-0.004000493785451452
2004-06-29,0.4,-0.001711107912014178,-0.004277769780035445
2004-06-30,0.475,-0.002010041434950414,-0.004231666178842977
2004-07-01,-1.425,0.005916834989616015,-0.004152164904993694
2004-07-02,-0.05,0.00021783970301953072,-0.004356794060390614
2004-07-05,0.0,-0.0,-0.004566486016944375
2004-07-06,-1.075,0.005052919309725408,-0.004700390055558519
2004-07-07,0.297460768561923,-0.0014775613296922447,-0.004967247737695056
2004-07-08,0.0,-0.0,-0.005212594469481013
2004-07-09,0.0,-0.0,-0.005223608255770806
2004-07-12,0.0,-0.0,-0.005292019237113992
2004-07-13,0.0,-0.0,-0.0052908755594273105
2004-07-14,0.0,-0.0,-0.005290512941341498
2004-07-15,0.0,-0.0,-0.00552498599069588
2004-07-16,0.0,-0.0,-0.005537449023187629
2004-07-19,0.0,-0.0,-0.0055847939065450485
2004-07-20,-0.002561595571193302,1.6294082596801418e-05,-0.006360911449113308
2004-07-21,2.1473952977404247,-0.014555016186734904,-0.006777986429443277
2004-07-22,0.0,-0.0,-0.007359043480686819
2004-07-23,0.0,-0.0,-0.007363772118753533
2004-07-26,-0.002601086420621101,1.915013982104749e-05,-0.007362361999673474
2004-07-27,-0.95,0.006986986055414687,-0.007354722163594408
2004-07-28,-0.3,0.0022664170259840116,-0.007554723419946705
2004-07-29,-0.475,0.0037269208502731274,-0.007846149158469743
2004-07-30,-0.0775798009939753,0.000618129977985957,-0.007967666455266621
2004-08-02,0.0,-0.0,-0.008516054897758498
2004-08-03,0.0,-0.0,-0.008517860984325644
2004-08-04,0.0,-0.0,-0.008554662734236449
2004-08-05,0.0,-0.0,-0.009116707015191648
2004-08-06,-0.0026372640404987726,2.4238433896247444e-05,-0.009190749778571034
2004-08-09,-0.075,0.0006981052287368738,-0.009308069716491651
2004-08-10,-1.2,0.011004990097970613,-0.009170825081642178
2004-08-11,0.05,-0.0005000627478182238,-0.010001254956364477
2004-08-12,1.2,-0.01193411950776609,-0.009945099589805075
2004-08-13,-0.25112657967993623,0.002434410752117127,-0.009693958939829515
2004-08-16,-1.125,0.01087568992469011,-0.009667279933057875
2004-08-17,-0.55,0.005495901221959456,-0.009992547676289919
2004-08-18,-1.15,0.011484575751219741,-0.009986587609756297
2004-08-19,0.3223467255418197,-0.0033429609185888537,-0.010370699168635278
2004-08-20,0.0,-0.0,-0.010284292561022628
2004-08-23,0.0,-0.0,-0.01028981737950644
2004-08-24,0.0,-0.0,-0.010923875754909546
2004-08-25,0.0,-0.0,-0.011162594493499997
